Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Signal-Android-4.60.5,org.thoughtcrime.securesms,DummyActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,BindableConversationItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,BindableConversationItem.EventListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,VerifyIdentityActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; RECIPIENT_EXTRA; IDENTITY_EXTRA; VERIFIED_EXTRA; dynamicTheme; displayFragment; scanFragment; RECIPIENT_ID; REMOTE_NUMBER; REMOTE_IDENTITY; LOCAL_IDENTITY; LOCAL_NUMBER; VERIFIED_STATE; recipient; localIdentity; remoteIdentity; fingerprint; container; numbersContainer; qrCode; qrVerified; tapLabel; description; clickListener; verified; codes; animateSuccessOnDraw; animateFailureOnDraw; container; cameraView; scanningThread; scanListener
Signal-Android-4.60.5,org.thoughtcrime.securesms,VerifyIdentityActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PassphraseRequiredActionBarActivity
Signal-Android-4.60.5,org.thoughtcrime.securesms,VerifyIdentityActivity.VerifyDisplayFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,VerifyIdentityActivity.VerifyDisplayFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RECIPIENT_ID; REMOTE_NUMBER; REMOTE_IDENTITY; LOCAL_IDENTITY; LOCAL_NUMBER; VERIFIED_STATE; recipient; localIdentity; remoteIdentity; fingerprint; container; numbersContainer; qrCode; qrVerified; tapLabel; description; clickListener; verified; codes; animateSuccessOnDraw; animateFailureOnDraw
Signal-Android-4.60.5,org.thoughtcrime.securesms,VerifyIdentityActivity.VerifyDisplayFragment,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: RECIPIENT_ID; REMOTE_NUMBER; REMOTE_IDENTITY; LOCAL_IDENTITY; LOCAL_NUMBER; VERIFIED_STATE; recipient; localIdentity; remoteIdentity; fingerprint; container; numbersContainer; qrCode; qrVerified; tapLabel; description; clickListener; verified; codes; animateSuccessOnDraw; animateFailureOnDraw
Signal-Android-4.60.5,org.thoughtcrime.securesms,VerifyIdentityActivity.VerifyScanFragment,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: container; cameraView; scanningThread; scanListener
Signal-Android-4.60.5,org.thoughtcrime.securesms,VerifyIdentityActivity.VerifyScanFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,MuteDialog.MuteSelectionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,IncomingMessageProcessor.Processor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: context; pushDatabase; mmsSmsDatabase; jobManager
Signal-Android-4.60.5,org.thoughtcrime.securesms,IncomingMessageProcessor.Processor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,TransportOptionsPopup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,TransportOptionsPopup.SelectedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,PassphrasePromptActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,PassphrasePromptActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PassphraseActivity
Signal-Android-4.60.5,org.thoughtcrime.securesms,PassphrasePromptActivity.PassphraseActionListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Signal-Android-4.60.5,org.thoughtcrime.securesms,PassphrasePromptActivity.PassphraseActionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms,PassphrasePromptActivity.OkButtonClickListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Signal-Android-4.60.5,org.thoughtcrime.securesms,PassphrasePromptActivity.OkButtonClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
