Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonGame,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonGame,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11381)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonUrl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonUrl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11395)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonSwitchInline,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonSwitchInline,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11411)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonRequestGeoLocation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonRequestGeoLocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11431)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonUrlAuth,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonUrlAuth,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11445)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputKeyboardButtonUrlAuth,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputKeyboardButtonUrlAuth,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11471)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonRequestPoll,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonRequestPoll,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11499)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonBuy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonBuy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11521)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonCallback,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonCallback,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11535)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButton,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButton,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11551)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.BotInlineMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaVenue_layer77,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaVenue_layer77,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11624)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaVenue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaVenue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11654)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaGeo_layer71,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaGeo_layer71,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11685)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaAuto,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaAuto,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11707)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaAuto_layer74,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaAuto_layer74,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11754)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaContact_layer81,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaContact_layer81,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11776)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaContact,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaContact,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11802)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageText,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageText,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11829)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaGeo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botInlineMessageMediaGeo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11878)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonRow,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_keyboardButtonRow,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11902)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.Bool,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_boolTrue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_boolTrue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11971)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_boolFalse,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_boolFalse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11980)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_searchCounter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_searchCounter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (11989)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputAppEvent,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputAppEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12026)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_auth_exportedAuthorization,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_auth_exportedAuthorization,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12063)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.WebPage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12160)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPage_layer107,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPage_layer107,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12285)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPage_layer104,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPage_layer104,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12408)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPage_old,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPage_old,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12508)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPageEmpty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPageEmpty,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12594)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPageUrlPending,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPageUrlPending,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12608)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPagePending,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPagePending,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12622)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPageNotModified_layer110,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPageNotModified_layer110,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12638)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPageNotModified,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPageNotModified,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12647)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPage_layer58,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_webPage_layer58,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12668)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.messages_FeaturedStickers,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_featuredStickers,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_featuredStickers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12782)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_featuredStickersNotModified,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_featuredStickersNotModified,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12840)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.SecureValueError,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorFile,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorFile,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12898)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorFrontSide,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorFrontSide,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12919)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorFiles,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorFiles,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12940)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorReverseSide,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorReverseSide,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12976)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorTranslationFile,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorTranslationFile,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (12997)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueError,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueError,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13018)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorData,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13039)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorTranslationFiles,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorTranslationFiles,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13063)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorSelfie,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValueErrorSelfie,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13099)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_secureValue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13120)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phone_groupCall,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phone_groupCall,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13241)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.PhoneCallDiscardReason,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscardReasonHangup,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscardReasonHangup,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13367)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscardReasonBusy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscardReasonBusy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13376)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscardReasonAllowGroupCall,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscardReasonAllowGroupCall,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13385)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscardReasonMissed,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscardReasonMissed,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13399)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscardReasonDisconnect,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscardReasonDisconnect,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13408)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_dialogFilter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_dialogFilter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13417)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_auth_passwordRecovery,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_auth_passwordRecovery,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13548)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botCommand,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_botCommand,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13576)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.InputNotifyPeer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputNotifyChats,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputNotifyChats,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13635)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputNotifyPeer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputNotifyPeer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13644)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputNotifyUsers,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputNotifyUsers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13659)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputNotifyBroadcasts,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputNotifyBroadcasts,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13668)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.InputFileLocation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputPhotoFileLocation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputPhotoFileLocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13726)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputDocumentFileLocation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputDocumentFileLocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13746)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputPeerPhotoFileLocation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputPeerPhotoFileLocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13766)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputEncryptedFileLocation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputEncryptedFileLocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13788)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputStickerSetThumb,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputStickerSetThumb,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13804)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputFileLocation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputFileLocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13822)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputSecureFileLocation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputSecureFileLocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13842)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_photos_photo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_photos_photo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13858)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.help_TermsOfServiceUpdate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_help_termsOfServiceUpdate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_help_termsOfServiceUpdate,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13930)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_help_termsOfServiceUpdateEmpty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_help_termsOfServiceUpdateEmpty,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (13948)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.PhoneCall,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallRequested,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallRequested,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14018)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCall,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCall,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14048)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallEmpty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallEmpty,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14103)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallAccepted,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallAccepted,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14117)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallWaiting,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallWaiting,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14147)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscarded,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phoneCallDiscarded,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14181)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.User,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userContact_old2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userContact_old2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14307)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userContact_old,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userContact_old,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14335)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_user,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_user,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14361)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_user_layer104,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_user_layer104,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14488)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userSelf_old,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userSelf_old,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14596)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userSelf_old3,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userSelf_old3,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14622)
