Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.PriceEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TABLE_NAME; COLUMN_COMMODITY_UID; COLUMN_CURRENCY_UID; COLUMN_DATE; COLUMN_SOURCE; COLUMN_TYPE; COLUMN_VALUE_NUM; COLUMN_VALUE_DENOM; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.BudgetEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.BudgetEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_NAME; COLUMN_DESCRIPTION; COLUMN_NUM_PERIODS; COLUMN_RECURRENCE_UID; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.BudgetEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TABLE_NAME; COLUMN_NAME; COLUMN_DESCRIPTION; COLUMN_NUM_PERIODS; COLUMN_RECURRENCE_UID; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.BudgetAmountEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.BudgetAmountEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_BUDGET_UID; COLUMN_ACCOUNT_UID; COLUMN_PERIOD_NUM; COLUMN_AMOUNT_NUM; COLUMN_AMOUNT_DENOM; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.BudgetAmountEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TABLE_NAME; COLUMN_BUDGET_UID; COLUMN_ACCOUNT_UID; COLUMN_PERIOD_NUM; COLUMN_AMOUNT_NUM; COLUMN_AMOUNT_DENOM; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.RecurrenceEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.RecurrenceEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_MULTIPLIER; COLUMN_PERIOD_TYPE; COLUMN_PERIOD_START; COLUMN_PERIOD_END; COLUMN_BYDAY; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.RecurrenceEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TABLE_NAME; COLUMN_MULTIPLIER; COLUMN_PERIOD_TYPE; COLUMN_PERIOD_START; COLUMN_PERIOD_END; COLUMN_BYDAY; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db.adapter,RecurrenceDbAdapter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Account; Commodity; CommoditiesDbAdapter; GnuCashApplication; AccountsDbAdapter; TransactionsDbAdapter; SplitsDbAdapter; Split; Money; PricesDbAdapter; Transaction; ScheduledActionDbAdapter; RecurrenceDbAdapter; Recurrence; RecurrenceParser; ScheduledAction; BudgetsDbAdapter; BudgetAmountsDbAdapter; BudgetAmount; Budget; BooksDbAdapter; DatabaseHelper; MigrationHelper; CommoditiesXmlHandler; Exporter; PreferencesHelper; PreferenceActivity; BookDbHelper; PeriodicJobReceiver; BackupJob; BackupManager; ScheduledActionService
gnucash-android-2.4.1,org.gnucash.android.db.adapter,DatabaseAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
gnucash-android-2.4.1,org.gnucash.android.db.adapter,DatabaseAdapter.UpdateMethod,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
gnucash-android-2.4.1,org.gnucash.android.db.adapter,DatabaseAdapter.UpdateMethod,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db.adapter,TransactionsDbAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
gnucash-android-2.4.1,org.gnucash.android.db.adapter,BooksDbAdapter.NoActiveBookFoundException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
gnucash-android-2.4.1,org.gnucash.android.db.adapter,BooksDbAdapter.NoActiveBookFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db.adapter,AccountsDbAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACCOUNT_NAME_SEPARATOR; ROOT_ACCOUNT_FULL_NAME; mTransactionsAdapter; mCommoditiesDbAdapter
gnucash-android-2.4.1,org.gnucash.android.db.adapter,AccountsDbAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 56 public methods
gnucash-android-2.4.1,org.gnucash.android.export,ExportParams.ExportTarget,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mDescription
gnucash-android-2.4.1,org.gnucash.android.export,ExportParams.ExportTarget,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.export,ExportAsyncTask,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; mProgressDialog; mDb; TAG; mExportParams; mExportedFiles; mExporter
gnucash-android-2.4.1,org.gnucash.android.export,ExportFormat,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mDescription
gnucash-android-2.4.1,org.gnucash.android.export,Exporter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; LEGACY_BASE_FOLDER_PATH; BASE_FOLDER_PATH; mExportParams; mCacheDir; EXPORT_FILENAME_DATE_FORMAT; mAccountsDbAdapter; mTransactionsDbAdapter; mSplitsDbAdapter; mScheduledActionDbAdapter; mPricesDbAdapter; mCommoditiesDbAdapter; mBudgetsDbAdapter; mContext; mExportCacheFilePath; mDb; mBookUID
gnucash-android-2.4.1,org.gnucash.android.export,Exporter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Account; Commodity; CommoditiesDbAdapter; GnuCashApplication; AccountsDbAdapter; TransactionsDbAdapter; SplitsDbAdapter; Split; Money; PricesDbAdapter; Transaction; ScheduledActionDbAdapter; RecurrenceDbAdapter; Recurrence; RecurrenceParser; ScheduledAction; BudgetsDbAdapter; BudgetAmountsDbAdapter; BudgetAmount; Budget; BooksDbAdapter; DatabaseHelper; MigrationHelper; CommoditiesXmlHandler; Exporter; PreferencesHelper; PreferenceActivity; BookDbHelper; PeriodicJobReceiver; BackupJob; BackupManager; ScheduledActionService
gnucash-android-2.4.1,org.gnucash.android.export,Exporter.ExporterException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
gnucash-android-2.4.1,org.gnucash.android.export,Exporter.ExporterException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.export.ofx,OfxHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OFX_DATE_FORMATTER; UNSOLICITED_TRANSACTION_ID; OFX_HEADER; OFX_SGML_HEADER; TAG_TRANSACTION_UID; TAG_BANK_MESSAGES_V1; TAG_CURRENCY_DEF; TAG_BANK_ID; TAG_ACCOUNT_ID; TAG_ACCOUNT_TYPE; TAG_BANK_ACCOUNT_FROM; TAG_BALANCE_AMOUNT; TAG_DATE_AS_OF; TAG_LEDGER_BALANCE; TAG_DATE_START; TAG_DATE_END; TAG_TRANSACTION_TYPE; TAG_DATE_POSTED; TAG_DATE_USER; TAG_TRANSACTION_AMOUNT; TAG_TRANSACTION_FITID; TAG_NAME; TAG_MEMO; TAG_BANK_ACCOUNT_TO; TAG_BANK_TRANSACTION_LIST; TAG_STATEMENT_TRANSACTIONS; TAG_STATEMENT_TRANSACTION; TAG_STATEMENT_TRANSACTION_RESPONSE; APP_ID
gnucash-android-2.4.1,org.gnucash.android.export.xml,GncXmlHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG_GNC_PREFIX; ATTR_KEY_CD_TYPE; ATTR_KEY_TYPE; ATTR_KEY_VERSION; ATTR_VALUE_STRING; ATTR_VALUE_NUMERIC; ATTR_VALUE_GUID; ATTR_VALUE_BOOK; ATTR_VALUE_FRAME; TAG_GDATE; TAG_ROOT; TAG_BOOK; TAG_BOOK_ID; TAG_COUNT_DATA; TAG_COMMODITY; TAG_COMMODITY_ID; TAG_COMMODITY_SPACE; TAG_ACCOUNT; TAG_ACCT_NAME; TAG_ACCT_ID; TAG_ACCT_TYPE; TAG_ACCT_COMMODITY; TAG_COMMODITY_SCU; TAG_PARENT_UID; TAG_SLOT_KEY; TAG_SLOT_VALUE; TAG_ACCT_SLOTS; TAG_SLOT; TAG_ACCT_DESCRIPTION; TAG_TRANSACTION; TAG_TRX_ID; TAG_TRX_CURRENCY; TAG_DATE_POSTED; TAG_TS_DATE; TAG_DATE_ENTERED; TAG_TRN_DESCRIPTION; TAG_TRN_SPLITS; TAG_TRN_SPLIT; TAG_TRN_SLOTS; TAG_TEMPLATE_TRANSACTIONS; TAG_SPLIT_ID; TAG_SPLIT_MEMO; TAG_RECONCILED_STATE; TAG_RECONCILED_DATE; TAG_SPLIT_ACCOUNT; TAG_SPLIT_VALUE; TAG_SPLIT_QUANTITY; TAG_SPLIT_SLOTS; TAG_PRICEDB; TAG_PRICE; TAG_PRICE_ID; TAG_PRICE_COMMODITY; TAG_PRICE_CURRENCY; TAG_PRICE_TIME; TAG_PRICE_SOURCE; TAG_PRICE_TYPE; TAG_PRICE_VALUE; TAG_RECURRENCE_PERIOD; TAG_SCHEDULED_ACTION; TAG_SX_ID; TAG_SX_NAME; TAG_SX_ENABLED; TAG_SX_AUTO_CREATE; TAG_SX_AUTO_CREATE_NOTIFY; TAG_SX_ADVANCE_CREATE_DAYS; TAG_SX_ADVANCE_REMIND_DAYS; TAG_SX_INSTANCE_COUNT; TAG_SX_START; TAG_SX_LAST; TAG_SX_END; TAG_SX_NUM_OCCUR; TAG_SX_REM_OCCUR; TAG_SX_TAG; TAG_SX_TEMPL_ACCOUNT; TAG_SX_SCHEDULE; TAG_GNC_RECURRENCE; TAG_RX_MULT; TAG_RX_PERIOD_TYPE; TAG_RX_START; TAG_BUDGET; TAG_BUDGET_ID; TAG_BUDGET_NAME; TAG_BUDGET_DESCRIPTION; TAG_BUDGET_NUM_PERIODS; TAG_BUDGET_RECURRENCE; TAG_BUDGET_SLOTS; RECURRENCE_VERSION; BOOK_VERSION; TIME_FORMATTER; DATE_FORMATTER; KEY_PLACEHOLDER; KEY_COLOR; KEY_FAVORITE; KEY_NOTES; KEY_EXPORTED; KEY_SCHEDX_ACTION; KEY_SPLIT_ACCOUNT_SLOT; KEY_DEBIT_FORMULA; KEY_CREDIT_FORMULA; KEY_DEBIT_NUMERIC; KEY_CREDIT_NUMERIC; KEY_FROM_SCHED_ACTION; KEY_DEFAULT_TRANSFER_ACCOUNT
gnucash-android-2.4.1,org.gnucash.android.export.xml,GncXmlExporter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.export.csv,CsvAccountExporter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.export.csv,CsvTransactionsExporter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.export.qif,QifHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PAYEE_PREFIX; DATE_PREFIX; AMOUNT_PREFIX; MEMO_PREFIX; CATEGORY_PREFIX; SPLIT_MEMO_PREFIX; SPLIT_AMOUNT_PREFIX; SPLIT_CATEGORY_PREFIX; SPLIT_PERCENTAGE_PREFIX; ACCOUNT_HEADER; ACCOUNT_NAME_PREFIX; INTERNAL_CURRENCY_PREFIX; ENTRY_TERMINATOR; QIF_DATE_FORMATTER
gnucash-android-2.4.1,org.gnucash.android.service,ScheduledActionService,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Account; Commodity; CommoditiesDbAdapter; GnuCashApplication; AccountsDbAdapter; TransactionsDbAdapter; SplitsDbAdapter; Split; Money; PricesDbAdapter; Transaction; ScheduledActionDbAdapter; RecurrenceDbAdapter; Recurrence; RecurrenceParser; ScheduledAction; BudgetsDbAdapter; BudgetAmountsDbAdapter; BudgetAmount; Budget; BooksDbAdapter; DatabaseHelper; MigrationHelper; CommoditiesXmlHandler; Exporter; PreferencesHelper; PreferenceActivity; BookDbHelper; PeriodicJobReceiver; BackupJob; BackupManager; ScheduledActionService
