Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion8,Long Statement,The length of the statement "db.update(AccountEntry.TABLE_NAME`contentValues`AccountEntry.COLUMN_PARENT_ACCOUNT_UID + " IS NULL AND " + AccountEntry.COLUMN_TYPE+ " != ?"`new String[]{"ROOT"});" is 163.,483
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion8,Long Statement,The length of the statement "contentValues.put(ScheduledActionEntry.COLUMN_ACTION_UID`cursor.getString(cursor.getColumnIndexOrThrow(TransactionEntry.COLUMN_UID)));" is 134.,483
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion8,Long Statement,The length of the statement "PendingIntent recurringPendingIntent=PendingIntent.getBroadcast(context`(int)transactionId`intent`PendingIntent.FLAG_CANCEL_CURRENT);" is 133.,483
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion8,Long Statement,The length of the statement "cursor=db.query(TransactionEntry.TABLE_NAME + " ` " + SplitEntry.TABLE_NAME+ " ON "+ TransactionEntry.TABLE_NAME+ "."+ TransactionEntry.COLUMN_UID+ "="+ SplitEntry.TABLE_NAME+ "."+ SplitEntry.COLUMN_TRANSACTION_UID+ " ` "+ AccountEntry.TABLE_NAME+ " ON "+ SplitEntry.TABLE_NAME+ "."+ SplitEntry.COLUMN_ACCOUNT_UID+ "="+ AccountEntry.TABLE_NAME+ "."+ AccountEntry.COLUMN_UID`new String[]{TransactionEntry.TABLE_NAME + "." + TransactionEntry.COLUMN_UID+ " AS trans_uid"`TransactionEntry.TABLE_NAME + "." + TransactionEntry.COLUMN_CURRENCY+ " AS trans_currency"`"TOTAL ( CASE WHEN " + SplitEntry.TABLE_NAME + "."+ SplitEntry.COLUMN_TYPE+ " = 'DEBIT' THEN "+ SplitEntry.TABLE_NAME+ "."+ "amount"+ " ELSE - "+ SplitEntry.TABLE_NAME+ "."+ "amount"+ " END ) AS trans_acct_balance"`"COUNT ( DISTINCT " + AccountEntry.TABLE_NAME + "."+ AccountEntry.COLUMN_CURRENCY+ " ) AS trans_currency_count"}`TransactionEntry.TABLE_NAME + "." + TransactionEntry.COLUMN_TEMPLATE+ " == 0"`null`TransactionEntry.TABLE_NAME + "." + TransactionEntry.COLUMN_UID`"trans_acct_balance != 0 AND trans_currency_count = 1"`null);" is 1095.,483
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion8,Long Statement,The length of the statement "String imbalanceAccountName=GnuCashApplication.getAppContext().getString(R.string.imbalance_account_name) + "-" + currencyCode;" is 127.,483
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion8,Long Statement,The length of the statement "Cursor c=db.query(AccountEntry.TABLE_NAME`new String[]{AccountEntry.COLUMN_UID}`AccountEntry.COLUMN_FULL_NAME + "= ?"`new String[]{imbalanceAccountName}`null`null`null);" is 169.,483
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion8,Magic Number,The method contains a magic number: 7,483
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion8,Magic Number,The method contains a magic number: 2,483
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion8,Magic Number,The method contains a magic number: 8,483
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + CommodityEntry.TABLE_NAME + " ("+ CommodityEntry._ID+ " integer primary key autoincrement` "+ CommodityEntry.COLUMN_UID+ " varchar(255) not null UNIQUE` "+ CommodityEntry.COLUMN_NAMESPACE+ " varchar(255) not null default "+ Commodity.Namespace.ISO4217.name()+ "` "+ CommodityEntry.COLUMN_FULLNAME+ " varchar(255) not null` "+ CommodityEntry.COLUMN_MNEMONIC+ " varchar(255) not null` "+ CommodityEntry.COLUMN_LOCAL_SYMBOL+ " varchar(255) not null default ''` "+ CommodityEntry.COLUMN_CUSIP+ " varchar(255)` "+ CommodityEntry.COLUMN_SMALLEST_FRACTION+ " integer not null` "+ CommodityEntry.COLUMN_QUOTE_FLAG+ " integer not null` "+ CommodityEntry.COLUMN_CREATED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ CommodityEntry.COLUMN_MODIFIED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP "+ ");"+ DatabaseHelper.createUpdatedAtTrigger(CommodityEntry.TABLE_NAME));" is 901.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL("CREATE UNIQUE INDEX '" + CommodityEntry.INDEX_UID + "' ON "+ CommodityEntry.TABLE_NAME+ "("+ CommodityEntry.COLUMN_UID+ ")");" is 137.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL(" ALTER TABLE " + AccountEntry.TABLE_NAME + " ADD COLUMN "+ AccountEntry.COLUMN_COMMODITY_UID+ " varchar(255) "+ " REFERENCES "+ CommodityEntry.TABLE_NAME+ " ("+ CommodityEntry.COLUMN_UID+ ") ");" is 206.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL(" ALTER TABLE " + TransactionEntry.TABLE_NAME + " ADD COLUMN "+ TransactionEntry.COLUMN_COMMODITY_UID+ " varchar(255) "+ " REFERENCES "+ CommodityEntry.TABLE_NAME+ " ("+ CommodityEntry.COLUMN_UID+ ") ");" is 214.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL("UPDATE " + AccountEntry.TABLE_NAME + " SET "+ AccountEntry.COLUMN_COMMODITY_UID+ " = "+ " (SELECT "+ CommodityEntry.COLUMN_UID+ " FROM "+ CommodityEntry.TABLE_NAME+ " WHERE "+ AccountEntry.TABLE_NAME+ "."+ AccountEntry.COLUMN_COMMODITY_UID+ " = "+ CommodityEntry.TABLE_NAME+ "."+ CommodityEntry.COLUMN_UID+ ")");" is 324.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL("UPDATE " + TransactionEntry.TABLE_NAME + " SET "+ TransactionEntry.COLUMN_COMMODITY_UID+ " = "+ " (SELECT "+ CommodityEntry.COLUMN_UID+ " FROM "+ CommodityEntry.TABLE_NAME+ " WHERE "+ TransactionEntry.TABLE_NAME+ "."+ TransactionEntry.COLUMN_COMMODITY_UID+ " = "+ CommodityEntry.TABLE_NAME+ "."+ CommodityEntry.COLUMN_UID+ ")");" is 340.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + PriceEntry.TABLE_NAME + " ("+ PriceEntry._ID+ " integer primary key autoincrement` "+ PriceEntry.COLUMN_UID+ " varchar(255) not null UNIQUE` "+ PriceEntry.COLUMN_COMMODITY_UID+ " varchar(255) not null` "+ PriceEntry.COLUMN_CURRENCY_UID+ " varchar(255) not null` "+ PriceEntry.COLUMN_TYPE+ " varchar(255)` "+ PriceEntry.COLUMN_DATE+ " TIMESTAMP not null` "+ PriceEntry.COLUMN_SOURCE+ " text` "+ PriceEntry.COLUMN_VALUE_NUM+ " integer not null` "+ PriceEntry.COLUMN_VALUE_DENOM+ " integer not null` "+ PriceEntry.COLUMN_CREATED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ PriceEntry.COLUMN_MODIFIED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ "UNIQUE ("+ PriceEntry.COLUMN_COMMODITY_UID+ "` "+ PriceEntry.COLUMN_CURRENCY_UID+ ") ON CONFLICT REPLACE` "+ "FOREIGN KEY ("+ PriceEntry.COLUMN_COMMODITY_UID+ ") REFERENCES "+ CommodityEntry.TABLE_NAME+ " ("+ CommodityEntry.COLUMN_UID+ ") ON DELETE CASCADE` "+ "FOREIGN KEY ("+ PriceEntry.COLUMN_CURRENCY_UID+ ") REFERENCES "+ CommodityEntry.TABLE_NAME+ " ("+ CommodityEntry.COLUMN_UID+ ") ON DELETE CASCADE "+ ");"+ DatabaseHelper.createUpdatedAtTrigger(PriceEntry.TABLE_NAME));" is 1172.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL("CREATE UNIQUE INDEX '" + PriceEntry.INDEX_UID + "' ON "+ PriceEntry.TABLE_NAME+ "("+ PriceEntry.COLUMN_UID+ ")");" is 125.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + SplitEntry.TABLE_NAME + " ("+ SplitEntry._ID+ " integer primary key autoincrement` "+ SplitEntry.COLUMN_UID+ " varchar(255) not null UNIQUE` "+ SplitEntry.COLUMN_MEMO+ " text` "+ SplitEntry.COLUMN_TYPE+ " varchar(255) not null` "+ SplitEntry.COLUMN_VALUE_NUM+ " integer not null` "+ SplitEntry.COLUMN_VALUE_DENOM+ " integer not null` "+ SplitEntry.COLUMN_QUANTITY_NUM+ " integer not null` "+ SplitEntry.COLUMN_QUANTITY_DENOM+ " integer not null` "+ SplitEntry.COLUMN_ACCOUNT_UID+ " varchar(255) not null` "+ SplitEntry.COLUMN_TRANSACTION_UID+ " varchar(255) not null` "+ SplitEntry.COLUMN_CREATED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ SplitEntry.COLUMN_MODIFIED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ "FOREIGN KEY ("+ SplitEntry.COLUMN_ACCOUNT_UID+ ") REFERENCES "+ AccountEntry.TABLE_NAME+ " ("+ AccountEntry.COLUMN_UID+ ") ON DELETE CASCADE` "+ "FOREIGN KEY ("+ SplitEntry.COLUMN_TRANSACTION_UID+ ") REFERENCES "+ TransactionEntry.TABLE_NAME+ " ("+ TransactionEntry.COLUMN_UID+ ") ON DELETE CASCADE "+ ");"+ DatabaseHelper.createUpdatedAtTrigger(SplitEntry.TABLE_NAME));" is 1134.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL("INSERT INTO " + SplitEntry.TABLE_NAME + " ( "+ SplitEntry._ID+ " ` "+ SplitEntry.COLUMN_UID+ " ` "+ SplitEntry.COLUMN_MEMO+ " ` "+ SplitEntry.COLUMN_TYPE+ " ` "+ SplitEntry.COLUMN_VALUE_NUM+ " ` "+ SplitEntry.COLUMN_VALUE_DENOM+ " ` "+ SplitEntry.COLUMN_QUANTITY_NUM+ " ` "+ SplitEntry.COLUMN_QUANTITY_DENOM+ " ` "+ SplitEntry.COLUMN_ACCOUNT_UID+ " ` "+ SplitEntry.COLUMN_TRANSACTION_UID+ ") SELECT "+ SplitEntry.TABLE_NAME+ "_bak."+ SplitEntry._ID+ " ` "+ SplitEntry.TABLE_NAME+ "_bak."+ SplitEntry.COLUMN_UID+ " ` "+ SplitEntry.TABLE_NAME+ "_bak."+ SplitEntry.COLUMN_MEMO+ " ` "+ SplitEntry.TABLE_NAME+ "_bak."+ SplitEntry.COLUMN_TYPE+ " ` "+ SplitEntry.TABLE_NAME+ "_bak.amount * 100` "+ "100` "+ SplitEntry.TABLE_NAME+ "_bak.amount * 100` "+ "100` "+ SplitEntry.TABLE_NAME+ "_bak."+ SplitEntry.COLUMN_ACCOUNT_UID+ " ` "+ SplitEntry.TABLE_NAME+ "_bak."+ SplitEntry.COLUMN_TRANSACTION_UID+ " FROM "+ SplitEntry.TABLE_NAME+ "_bak;");" is 946.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "String query="SELECT " + "A." + AccountEntry.COLUMN_UID + " AS account_uid "+ " FROM "+ AccountEntry.TABLE_NAME+ " AS A` "+ CommodityEntry.TABLE_NAME+ " AS C "+ " WHERE A."+ AccountEntry.COLUMN_CURRENCY+ " = C."+ CommodityEntry.COLUMN_MNEMONIC+ " AND C."+ CommodityEntry.COLUMN_SMALLEST_FRACTION+ "= 1";" is 303.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL("REPLACE INTO " + SplitEntry.TABLE_NAME + " ( "+ SplitEntry.COLUMN_UID+ " ` "+ SplitEntry.COLUMN_MEMO+ " ` "+ SplitEntry.COLUMN_TYPE+ " ` "+ SplitEntry.COLUMN_ACCOUNT_UID+ " ` "+ SplitEntry.COLUMN_TRANSACTION_UID+ " ` "+ SplitEntry.COLUMN_CREATED_AT+ " ` "+ SplitEntry.COLUMN_MODIFIED_AT+ " ` "+ SplitEntry.COLUMN_VALUE_NUM+ " ` "+ SplitEntry.COLUMN_VALUE_DENOM+ " ` "+ SplitEntry.COLUMN_QUANTITY_NUM+ " ` "+ SplitEntry.COLUMN_QUANTITY_DENOM+ ") SELECT "+ SplitEntry.COLUMN_UID+ " ` "+ SplitEntry.COLUMN_MEMO+ " ` "+ SplitEntry.COLUMN_TYPE+ " ` "+ SplitEntry.COLUMN_ACCOUNT_UID+ " ` "+ SplitEntry.COLUMN_TRANSACTION_UID+ " ` "+ SplitEntry.COLUMN_CREATED_AT+ " ` "+ SplitEntry.COLUMN_MODIFIED_AT+ " ` "+ " ROUND ("+ SplitEntry.COLUMN_VALUE_NUM+ "/ 100)` "+ "1` "+ " ROUND ("+ SplitEntry.COLUMN_QUANTITY_NUM+ "/ 100)` "+ "1 "+ " FROM "+ SplitEntry.TABLE_NAME+ " WHERE "+ SplitEntry.COLUMN_ACCOUNT_UID+ " IN ('"+ accounts+ "')"+ ";");" is 942.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "query="SELECT " + "A." + AccountEntry.COLUMN_UID + " AS account_uid "+ " FROM "+ AccountEntry.TABLE_NAME+ " AS A` "+ CommodityEntry.TABLE_NAME+ " AS C "+ " WHERE A."+ AccountEntry.COLUMN_CURRENCY+ " = C."+ CommodityEntry.COLUMN_MNEMONIC+ " AND C."+ CommodityEntry.COLUMN_SMALLEST_FRACTION+ "= 1000";" is 299.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Long Statement,The length of the statement "db.execSQL("REPLACE INTO " + SplitEntry.TABLE_NAME + " ( "+ SplitEntry.COLUMN_UID+ " ` "+ SplitEntry.COLUMN_MEMO+ " ` "+ SplitEntry.COLUMN_TYPE+ " ` "+ SplitEntry.COLUMN_ACCOUNT_UID+ " ` "+ SplitEntry.COLUMN_TRANSACTION_UID+ " ` "+ SplitEntry.COLUMN_CREATED_AT+ " ` "+ SplitEntry.COLUMN_MODIFIED_AT+ " ` "+ SplitEntry.COLUMN_VALUE_NUM+ " ` "+ SplitEntry.COLUMN_VALUE_DENOM+ " ` "+ SplitEntry.COLUMN_QUANTITY_NUM+ " ` "+ SplitEntry.COLUMN_QUANTITY_DENOM+ ") SELECT "+ SplitEntry.COLUMN_UID+ " ` "+ SplitEntry.COLUMN_MEMO+ " ` "+ SplitEntry.COLUMN_TYPE+ " ` "+ SplitEntry.COLUMN_ACCOUNT_UID+ " ` "+ SplitEntry.COLUMN_TRANSACTION_UID+ " ` "+ SplitEntry.COLUMN_CREATED_AT+ " ` "+ SplitEntry.COLUMN_MODIFIED_AT+ " ` "+ SplitEntry.COLUMN_VALUE_NUM+ "* 10` "+ "1000` "+ SplitEntry.COLUMN_QUANTITY_NUM+ "* 10` "+ "1000 "+ " FROM "+ SplitEntry.TABLE_NAME+ " WHERE "+ SplitEntry.COLUMN_ACCOUNT_UID+ " IN ('"+ accounts+ "')"+ ";");" is 920.,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Magic Number,The method contains a magic number: 8,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion9,Magic Number,The method contains a magic number: 9,849
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion10,Long Statement,The length of the statement "Cursor cursor=db.query(ScheduledActionEntry.TABLE_NAME`new String[]{ScheduledActionEntry.COLUMN_UID`ScheduledActionEntry.COLUMN_TAG}`ScheduledActionEntry.COLUMN_TYPE + " = ?"`new String[]{ScheduledAction.ActionType.BACKUP.name()}`null`null`null);" is 246.,1087
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion10,Magic Number,The method contains a magic number: 9,1087
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion10,Magic Number,The method contains a magic number: 3,1087
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion10,Magic Number,The method contains a magic number: 2,1087
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion10,Magic Number,The method contains a magic number: 10,1087
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion11,Long Statement,The length of the statement "Cursor cursor=db.query(ScheduledActionEntry.TABLE_NAME`null`ScheduledActionEntry.COLUMN_TYPE + "= ?"`new String[]{ScheduledAction.ActionType.BACKUP.name()}`null`null`null);" is 172.,1139
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion11,Long Statement,The length of the statement "db.update(ScheduledActionEntry.TABLE_NAME`contentValues`ScheduledActionEntry.COLUMN_UID + " = ?"`new String[]{entry.getKey()});" is 127.,1139
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion11,Magic Number,The method contains a magic number: 10,1139
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion11,Magic Number,The method contains a magic number: 2,1139
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion11,Magic Number,The method contains a magic number: 2,1139
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion11,Magic Number,The method contains a magic number: 11,1139
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion12,Empty catch clause,The method has an empty catch block.,1195
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion12,Magic Number,The method contains a magic number: 11,1195
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion12,Magic Number,The method contains a magic number: 12,1195
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion13,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + RecurrenceEntry.TABLE_NAME + " ("+ RecurrenceEntry._ID+ " integer primary key autoincrement` "+ RecurrenceEntry.COLUMN_UID+ " varchar(255) not null UNIQUE` "+ RecurrenceEntry.COLUMN_MULTIPLIER+ " integer not null default 1` "+ RecurrenceEntry.COLUMN_PERIOD_TYPE+ " varchar(255) not null` "+ RecurrenceEntry.COLUMN_BYDAY+ " varchar(255)` "+ RecurrenceEntry.COLUMN_PERIOD_START+ " timestamp not null` "+ RecurrenceEntry.COLUMN_PERIOD_END+ " timestamp` "+ RecurrenceEntry.COLUMN_CREATED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ RecurrenceEntry.COLUMN_MODIFIED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP); "+ DatabaseHelper.createUpdatedAtTrigger(RecurrenceEntry.TABLE_NAME));" is 723.,1227
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion13,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + BudgetEntry.TABLE_NAME + " ("+ BudgetEntry._ID+ " integer primary key autoincrement` "+ BudgetEntry.COLUMN_UID+ " varchar(255) not null UNIQUE` "+ BudgetEntry.COLUMN_NAME+ " varchar(255) not null` "+ BudgetEntry.COLUMN_DESCRIPTION+ " varchar(255)` "+ BudgetEntry.COLUMN_RECURRENCE_UID+ " varchar(255) not null` "+ BudgetEntry.COLUMN_NUM_PERIODS+ " integer` "+ BudgetEntry.COLUMN_CREATED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ BudgetEntry.COLUMN_MODIFIED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ "FOREIGN KEY ("+ BudgetEntry.COLUMN_RECURRENCE_UID+ ") REFERENCES "+ RecurrenceEntry.TABLE_NAME+ " ("+ RecurrenceEntry.COLUMN_UID+ ") "+ ");"+ DatabaseHelper.createUpdatedAtTrigger(BudgetEntry.TABLE_NAME));" is 760.,1227
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion13,Long Statement,The length of the statement "db.execSQL("CREATE UNIQUE INDEX '" + BudgetEntry.INDEX_UID + "' ON "+ BudgetEntry.TABLE_NAME+ "("+ BudgetEntry.COLUMN_UID+ ")");" is 128.,1227
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion13,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + BudgetAmountEntry.TABLE_NAME + " ("+ BudgetAmountEntry._ID+ " integer primary key autoincrement` "+ BudgetAmountEntry.COLUMN_UID+ " varchar(255) not null UNIQUE` "+ BudgetAmountEntry.COLUMN_BUDGET_UID+ " varchar(255) not null` "+ BudgetAmountEntry.COLUMN_ACCOUNT_UID+ " varchar(255) not null` "+ BudgetAmountEntry.COLUMN_AMOUNT_NUM+ " integer not null` "+ BudgetAmountEntry.COLUMN_AMOUNT_DENOM+ " integer not null` "+ BudgetAmountEntry.COLUMN_PERIOD_NUM+ " integer not null` "+ BudgetAmountEntry.COLUMN_CREATED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ BudgetAmountEntry.COLUMN_MODIFIED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ "FOREIGN KEY ("+ BudgetAmountEntry.COLUMN_ACCOUNT_UID+ ") REFERENCES "+ AccountEntry.TABLE_NAME+ " ("+ AccountEntry.COLUMN_UID+ ") ON DELETE CASCADE` "+ "FOREIGN KEY ("+ BudgetAmountEntry.COLUMN_BUDGET_UID+ ") REFERENCES "+ BudgetEntry.TABLE_NAME+ " ("+ BudgetEntry.COLUMN_UID+ ") ON DELETE CASCADE "+ ");"+ DatabaseHelper.createUpdatedAtTrigger(BudgetAmountEntry.TABLE_NAME));" is 1061.,1227
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion13,Long Statement,The length of the statement "db.execSQL("CREATE UNIQUE INDEX '" + BudgetAmountEntry.INDEX_UID + "' ON "+ BudgetAmountEntry.TABLE_NAME+ "("+ BudgetAmountEntry.COLUMN_UID+ ")");" is 146.,1227
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,upgradeDbToVersion13,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + ScheduledActionEntry.TABLE_NAME + " ("+ ScheduledActionEntry._ID+ " integer primary key autoincrement` "+ ScheduledActionEntry.COLUMN_UID+ " varchar(255) not null UNIQUE` "+ ScheduledActionEntry.COLUMN_ACTION_UID+ " varchar(255) not null` "+ ScheduledActionEntry.COLUMN_TYPE+ " varchar(255) not null` "+ ScheduledActionEntry.COLUMN_RECURRENCE_UID+ " varchar(255) not null` "+ ScheduledActionEntry.COLUMN_TEMPLATE_ACCT_UID+ " varchar(255) not null` "+ ScheduledActionEntry.COLUMN_LAST_RUN+ " integer default 0` "+ ScheduledActionEntry.COLUMN_START_TIME+ " integer not null` "+ ScheduledActionEntry.COLUMN_END_TIME+ " integer default 0` "+ ScheduledActionEntry.COLUMN_TAG+ " text` "+ ScheduledActionEntry.COLUMN_ENABLED+ " tinyint default 1` "+ ScheduledActionEntry.COLUMN_AUTO_CREATE+ " tinyint default 1` "+ ScheduledActionEntry.COLUMN_AUTO_NOTIFY+ " tinyint default 0` "+ ScheduledActionEntry.COLUMN_ADVANCE_CREATION+ " integer default 0` "+ ScheduledActionEntry.COLUMN_ADVANCE_NOTIFY+ " integer default 0` "+ ScheduledActionEntry.COLUMN_TOTAL_FREQUENCY+ " integer default 0` "+ ScheduledActionEntry.COLUMN_EXECUTION_COUNT+ " integer default 0` "+ ScheduledActionEntry.COLUMN_CREATED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ ScheduledActionEntry.COLUMN_MODIFIED_AT+ " TIMESTAMP NOT NULL DEFAULT CURRENT_TIMESTAMP` "+ "FOREIGN KEY ("+ ScheduledActionEntry.COLUMN_RECURRENCE_UID+ ") REFERENCES "+ RecurrenceEntry.TABLE_NAME+ " ("+ RecurrenceEntry.COLUMN_UID+ ") "+ ");"+ DatabaseHelper.createUpdatedAtTrigger(ScheduledActionEntry.TABLE_NAME));" is 1585.,1227
