Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
TweetLanes-1.4.1,org.socialnetlib.android,TwitterApi,TwitterApi,3,1,4,38,0,,
TweetLanes-1.4.1,org.socialnetlib.android,TwitterApi,verifyCredentialsSync,16,1,2,43,0,org.socialnetlib.android.TwitterApi,org.socialnetlib.android.TwitterApi
TweetLanes-1.4.1,org.socialnetlib.android,TwitterApi,init,4,1,0,69,0,,
TweetLanes-1.4.1,org.socialnetlib.android,TwitterApi,getAndConfigureApiInstance,13,3,0,75,0,,
TweetLanes-1.4.1,org.socialnetlib.android,TwitterApi,clearApiInstance,4,1,0,100,0,,
TweetLanes-1.4.1,org.socialnetlib.android,TwitterApi,getSocialNetType,3,1,0,106,0,,
TweetLanes-1.4.1,org.socialnetlib.android,TwitterApi,generateTwitterVerifyCredentialsAuthorizationHeader,5,1,0,113,0,,
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,AppdotnetApi,3,1,4,42,0,,
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,readFile,14,2,1,47,0,,
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,init,2,1,0,66,0,,
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,isResponseValid,7,2,1,72,0,,
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getHttpClient,6,1,0,80,0,,
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getHttpClient,6,1,1,89,0,,
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,doGet,3,1,2,98,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,doGet,7,2,3,102,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,doPost,8,2,2,111,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,doPost,3,1,3,121,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,verifyCredentialsSync,8,2,2,132,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnUser,8,2,1,148,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnUser,8,2,1,159,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnFollowing,17,3,0,170,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnFollowedBy,17,3,0,188,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnMultipleUsers,10,3,1,206,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getUsersWhoReposted,3,1,1,218,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnStream,3,1,1,225,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnGlobalStream,3,1,1,232,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnMentions,3,1,2,239,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnUserStream,3,1,2,246,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnInteractions,3,1,0,250,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnFavorites,3,1,2,254,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnTagPosts,3,1,2,261,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnConversation,3,1,2,265,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getPosts,22,6,3,272,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getInteractions,10,3,2,297,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getUsers,10,3,2,309,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAdnPost,9,2,1,324,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,setAdnStatus,25,4,1,334,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,setAdnFile,27,3,1,372,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,deleteTweet,11,3,1,409,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,setAdnRepost,11,3,1,424,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,setAdnFavorite,17,4,2,439,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,setAdnFollow,9,2,2,459,0,,
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,setAdnFollow,9,2,2,468,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,followUser,11,3,1,477,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,followUser,11,3,1,490,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,unfollowUser,4,1,1,503,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,unfollowUser,4,1,1,508,0,org.socialnetlib.android.AppdotnetApi,org.socialnetlib.android.AppdotnetApi
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getAndConfigureApiInstance,3,1,0,513,0,,
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,clearApiInstance,2,1,0,518,0,,
TweetLanes-1.4.1,org.socialnetlib.android,AppdotnetApi,getSocialNetType,3,1,0,524,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,init,0,1,0,58,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,verifyCredentialsSync,0,1,2,60,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getAndConfigureApiInstance,0,1,0,63,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,clearApiInstance,0,1,0,65,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,SocialNetApi,20,2,4,86,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,initFetchStatus,16,1,0,114,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getTwitterInstance,3,1,0,120,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,addUser,3,1,1,124,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getAppdotnetApi,3,1,0,129,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,initFetchStatuses,19,1,0,141,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getTwitterInstance,3,1,0,147,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,addUser,3,1,1,151,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,addUser,3,1,1,156,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getAppdotnetApi,3,1,0,161,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,initFetchBooleans,13,1,0,174,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getTwitterInstance,3,1,0,179,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getAppdotnetInstance,3,1,0,183,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,initFetchDirectMessages,13,1,0,194,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getTwitterInstance,3,1,0,200,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,addUser,3,1,1,204,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,initSignIn,19,1,3,216,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getConsumerKey,3,1,0,221,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getConsumerSecret,3,1,0,226,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,verifyCredentials,3,1,2,231,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getType,3,1,0,237,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,initFetchUser,13,1,0,250,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getTwitterInstance,3,1,0,255,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getAppdotnetApi,3,1,0,260,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getAppdotnetApi,6,2,0,270,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,initFetchUsers,25,1,0,282,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getTwitterInstance,3,1,0,287,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getAppdotnetInstance,3,1,0,292,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getCurrentAccountKey,3,1,0,297,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,addUser,3,1,1,302,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,addUser,3,1,1,307,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getUser,3,1,1,312,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,initFetchLists,10,1,0,324,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getTwitterInstance,3,1,0,329,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,initModifyStatuses,13,1,0,342,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getTwitterInstance,3,1,0,347,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getAppdotnetApi,3,1,0,352,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,initModifyDirectMessages,10,1,0,362,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getTwitterInstance,3,1,0,367,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,isAuthenticated,13,2,0,379,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,cacheUser,3,1,1,396,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,cacheUser,5,2,2,403,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,cacheUser,3,1,1,412,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,cacheUser,5,2,2,419,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,setOAuthTokenWithSecret,25,5,3,428,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,setConnectionStatus,3,1,1,462,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getConnectionStatus,3,1,0,470,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getContentFeed,3,1,1,474,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,setContentFeed,3,1,2,478,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,removeFromHashMap,3,1,1,482,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,removeFromDirectMessageHashMap,3,1,1,486,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getAuthUrl,3,1,1,493,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getOAuthAccessToken,3,1,3,497,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getUser,3,1,1,506,0,org.socialnetlib.android.SocialNetApi,org.socialnetlib.android.SocialNetApi
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getUser,3,1,2,510,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getUser,3,1,2,516,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,verifyUser,3,1,1,522,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getUsers,3,1,2,529,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getUsers,3,1,3,534,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getDirectMessages,3,1,1,543,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,setDirectMessages,3,1,2,549,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getDirectMessages,3,1,3,555,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,sendDirectMessage,3,1,5,563,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,updateFriendship,3,1,4,574,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,updateFriendship,3,1,4,581,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,updateFriendshipScreenName,3,1,4,588,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,updateFriendshipScreenNames,3,1,4,595,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,updateFriendshipUserId,3,1,4,602,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,updateFriendshipUserIds,3,1,4,608,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,createBlock,3,1,3,618,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,createBlock,3,1,3,624,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,reportSpam,3,1,3,633,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,reportSpam,3,1,3,639,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getLists,3,1,2,645,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getLists,3,1,2,650,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getStatus,3,1,2,658,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,setStatus,3,1,2,666,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,setRetweet,3,1,2,674,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,setFavorite,3,1,3,682,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,setFavorite,3,1,3,687,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,deleteTweet,3,1,2,692,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,deleteDirectMessage,3,1,2,696,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,triggerFetchStatuses,3,1,4,704,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,cancelFetchStatuses,3,1,1,714,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getFriendshipExists,3,1,3,722,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getSocialNetType,0,1,0,729,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getFetchListsInstance,3,1,0,731,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getFetchStatusInstance,3,1,0,735,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getFetchStatusesInstance,3,1,0,739,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getFetchBooleansInstance,3,1,0,743,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getFetchUserInstance,3,1,0,747,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getFetchUsersInstance,3,1,0,751,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getSetStatusesInstance,3,1,0,755,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getSetDirectMessagesInstance,3,1,0,759,0,,
TweetLanes-1.4.1,org.socialnetlib.android,SocialNetApi,getSignInInstance,3,1,0,763,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnMedia,AdnMedia,13,2,1,18,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnMedia,toString,12,1,0,31,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPostCompose,AdnPostCompose,7,2,3,27,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPaging,AdnPaging,3,1,1,24,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPaging,getMaxId,3,1,0,28,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPaging,setMaxId,3,1,1,32,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPaging,getSinceId,3,1,0,36,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPaging,setSinceId,3,1,1,40,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPosts,AdnPosts,3,1,0,24,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPosts,AdnPosts,18,4,1,28,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPosts,AdnPosts,19,4,1,50,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPost,AdnPost,2,1,0,42,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnPost,AdnPost,94,21,1,45,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnInteraction,AdnInteraction,71,13,1,26,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnUser,AdnUser,42,8,1,31,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnInteractions,AdnInteractions,19,4,1,24,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnInteractions,getAsPosts,11,4,0,47,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnFile,AdnFile,4,1,2,14,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnUrl,AdnUrl,4,1,2,10,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnUrl,getText,3,1,0,15,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnUrl,getURL,3,1,0,20,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnUrl,getExpandedURL,3,1,0,25,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnUrl,getDisplayURL,3,1,0,30,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnUrl,getStart,3,1,0,35,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnUrl,getEnd,3,1,0,40,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnUsers,AdnUsers,16,3,1,24,0,,
TweetLanes-1.4.1,org.appdotnet4j.model,AdnUsers,AdnUsers,17,3,1,43,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,newThread,3,1,1,254,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,init,3,1,0,309,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,AsyncTaskEx,27,1,0,316,0,org.asynctasktex.AsyncTaskEx,org.asynctasktex.AsyncTaskEx
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,call,5,1,0,322,0,org.asynctasktex.AsyncTaskEx,org.asynctasktex.AsyncTaskEx
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,done,14,1,0,335,0,org.asynctasktex.AsyncTaskEx,org.asynctasktex.AsyncTaskEx
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,postResultIfNotInvoked,6,2,1,352,0,org.asynctasktex.AsyncTaskEx,org.asynctasktex.AsyncTaskEx
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,postResult,5,1,1,359,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,getStatus,3,1,0,367,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,doInBackground,0,1,1,376,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,onPreExecute,2,1,0,392,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,onPostExecute,2,1,1,401,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,onProgressUpdate,2,1,1,421,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,onCancelled,3,1,1,433,0,org.asynctasktex.AsyncTaskEx,org.asynctasktex.AsyncTaskEx
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,onCancelled,2,1,0,455,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,isCancelled,3,1,0,474,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,cancel,4,1,1,487,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,get,3,1,0,522,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,get,3,1,2,535,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,execute,3,1,2,552,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,execute,3,1,3,585,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,executeOnExecutor,0,4,4,591,0,org.asynctasktex.AsyncTaskEx,org.asynctasktex.AsyncTaskEx
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,execute,3,1,1,652,0,,
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,publishProgress,5,2,1,664,0,org.asynctasktex.AsyncTaskEx,org.asynctasktex.AsyncTaskEx
TweetLanes-1.4.1,org.asynctasktex,AsyncTaskEx,finish,9,2,1,685,0,org.asynctasktex.AsyncTaskEx,org.asynctasktex.AsyncTaskEx
TweetLanes-1.4.1,org.asynctasktex,BaseExecutor,execute,0,1,2,22,0,,
TweetLanes-1.4.1,org.asynctasktex,SerialExecutor,execute,3,1,2,25,0,org.asynctasktex.SerialExecutor,org.asynctasktex.SerialExecutor
TweetLanes-1.4.1,org.asynctasktex,SerialExecutor,execute,16,2,1,30,0,org.asynctasktex.SerialExecutor,org.asynctasktex.SerialExecutor
TweetLanes-1.4.1,org.asynctasktex,SerialExecutor,run,8,1,0,32,0,org.asynctasktex.SerialExecutor,org.asynctasktex.SerialExecutor
TweetLanes-1.4.1,org.asynctasktex,SerialExecutor,scheduleNext,5,2,0,45,0,,
TweetLanes-1.4.1,org.asynctasktex,PriorityExecutor,execute,15,1,2,57,0,org.asynctasktex.PriorityExecutor,org.asynctasktex.PriorityExecutor
TweetLanes-1.4.1,org.asynctasktex,PriorityExecutor,run,8,1,0,59,0,org.asynctasktex.PriorityExecutor,org.asynctasktex.PriorityExecutor
TweetLanes-1.4.1,org.asynctasktex,PriorityExecutor,execute,5,2,1,78,0,org.asynctasktex.PriorityExecutor,org.asynctasktex.PriorityExecutor
TweetLanes-1.4.1,org.asynctasktex,PriorityExecutor,scheduleNext,10,2,0,88,0,,
TweetLanes-1.4.1,org.tweetalib.android,TwitterModifyStatuses,clearCallbacks,5,2,0,42,0,,
