Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ByteVector,putUTF,Magic Number,The method contains a magic number: 6,195
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ByteVector,putUTF,Magic Number,The method contains a magic number: 0x1F,195
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ByteVector,putUTF,Magic Number,The method contains a magic number: 0x80,195
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ByteVector,putUTF,Magic Number,The method contains a magic number: 0x3F,195
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ByteVector,enlarge,Magic Number,The method contains a magic number: 2,269
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,ClassWriter,Magic Number,The method contains a magic number: 64,433
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,ClassWriter,Magic Number,The method contains a magic number: 0.75d,433
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,visit,Long Parameter List,The method has 5 parameters. ,460
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,visitField,Complex Method,Cyclomatic complexity of the method is 8,503
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,visitField,Magic Number,The method contains a magic number: 2,503
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Complex Method,Cyclomatic complexity of the method is 12,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Magic Number,The method contains a magic number: 24,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Magic Number,The method contains a magic number: 2,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Magic Number,The method contains a magic number: 8,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Magic Number,The method contains a magic number: 6,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Magic Number,The method contains a magic number: 8,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Magic Number,The method contains a magic number: 0xCAFEBABE,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Magic Number,The method contains a magic number: 3,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Magic Number,The method contains a magic number: 45,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Magic Number,The method contains a magic number: 2,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,toByteArray,Magic Number,The method contains a magic number: 2,555
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,newLong,Magic Number,The method contains a magic number: 2,809
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,newDouble,Magic Number,The method contains a magic number: 2,829
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,get,Magic Number,The method contains a magic number: 0x7FFFFFFF,888
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,put,Magic Number,The method contains a magic number: 2,909
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,put,Magic Number,The method contains a magic number: 0.75,909
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,put,Magic Number,The method contains a magic number: 0x7FFFFFFF,909
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassWriter,put,Magic Number,The method contains a magic number: 0x7FFFFFFF,909
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,CodeVisitor,visitLocalVariable,Long Parameter List,The method has 5 parameters. ,253
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,ClassVisitor,visit,Long Parameter List,The method has 5 parameters. ,35
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,Item,set,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@465265c3,182
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,Item,isEqualTo,Complex Method,Cyclomatic complexity of the method is 10,219
jEdit-5.5.0,org.gjt.sp.jedit.bsh.org.objectweb.asm,Item,isEqualTo,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4b0d4d34,219
jEdit-5.5.0,org.gjt.sp.jedit.bsh.commands,dir,invoke,Complex Method,Cyclomatic complexity of the method is 8,34
jEdit-5.5.0,org.gjt.sp.jedit.bsh.commands,dir,invoke,Magic Number,The method contains a magic number: 10,34
jEdit-5.5.0,org.gjt.sp.jedit.bsh.commands,dir,invoke,Magic Number,The method contains a magic number: 8,34
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpSearchPanel,HelpSearchPanel,Magic Number,The method contains a magic number: 6,39
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpSearchPanel,HelpSearchPanel,Magic Number,The method contains a magic number: 6,39
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpSearchPanel,HelpSearchPanel,Magic Number,The method contains a magic number: 6,39
jEdit-5.5.0,org.gjt.sp.jedit.help,HistoryButton,HistoryButton,Long Statement,The length of the statement "arrow_button=new RolloverButton(GUIUtilities.loadIcon(jEdit.getProperty(type == BACK ? "helpviewer.back.icon" : "helpviewer.forward.icon")));" is 141.,54
jEdit-5.5.0,org.gjt.sp.jedit.help,HistoryButton,HistoryButton,Long Statement,The length of the statement "this.setMaximumSize(new Dimension(drop_button.getPreferredSize().width + arrow_button.getPreferredSize().width + 5`arrow_button.getPreferredSize().height + 10));" is 161.,54
jEdit-5.5.0,org.gjt.sp.jedit.help,HistoryButton,HistoryButton,Magic Number,The method contains a magic number: 5,54
jEdit-5.5.0,org.gjt.sp.jedit.help,HistoryButton,HistoryButton,Magic Number,The method contains a magic number: 10,54
jEdit-5.5.0,org.gjt.sp.jedit.help,HistoryButton,actionPerformed,Long Statement,The length of the statement "arrowActionListener.actionPerformed(new ActionEvent(this`ActionEvent.ACTION_PERFORMED`evt.getActionCommand()`evt.getWhen()`evt.getModifiers()));" is 144.,97
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpViewer,HelpViewer,Magic Number,The method contains a magic number: 25,126
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpViewer,HelpViewer,Magic Number,The method contains a magic number: 750,126
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpViewer,HelpViewer,Magic Number,The method contains a magic number: 500,126
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpViewer,HelpViewer,Magic Number,The method contains a magic number: 250,126
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpViewer,run,Magic Number,The method contains a magic number: 250,216
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpViewer,gotoURL,Complex Method,Cyclomatic complexity of the method is 13,227
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpTOCLoader,loadTOC,Long Statement,The length of the statement "root.add(createNode("http://www.jedit.org/api/overview-summary.html"`jEdit.getProperty("helpviewer.toc.online-apidocs")));" is 122.,160
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpIndex,indexStream,Complex Method,Cyclomatic complexity of the method is 15,209
jEdit-5.5.0,org.gjt.sp.jedit.help,HelpHistoryModel,setCurrentScrollPosition,Complex Conditional,The conditional expression (null != currentPage) && (historyPos >= 1) && (currentPage.toString().equals(history[historyPos - 1].url)) is complex.,109
jEdit-5.5.0,org.gjt.sp.jedit.buffer,BufferSegment,subSegment,Long Statement,The length of the statement "else if (next != null) if (start < len) return new BufferSegment(data`offset + start`len - start`next.subSegment(0`end - len));" is 127.,88
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,getLineOfOffset,Complex Method,Cyclomatic complexity of the method is 11,62
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,getLineOfOffset,Magic Number,The method contains a magic number: 2,62
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,getLineOfOffset,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@49306bad,62
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,setFoldLevel,Magic Number,The method contains a magic number: 0xffff,136
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,setFoldLevel,Magic Number,The method contains a magic number: 0xffff,136
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,contentInserted,Complex Method,Cyclomatic complexity of the method is 10,197
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,contentInserted,Long Parameter List,The method has 5 parameters. ,197
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,contentInserted,Magic Number,The method contains a magic number: 2,197
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,contentInserted,Magic Number,The method contains a magic number: 2,197
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,contentInserted,Magic Number,The method contains a magic number: 2,197
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,moveGap,Complex Method,Cyclomatic complexity of the method is 14,337
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,moveGap,Long Statement,The length of the statement "if (Debug.OFFSET_DEBUG && gapLine != lineCount) Log.log(Log.DEBUG`this`method + ": update from " + gapLine+ " to "+ lineCount+ " width "+ gapWidth);" is 148.,337
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,moveGap,Long Statement,The length of the statement "if (Debug.OFFSET_DEBUG && newGapLine != gapLine) Log.log(Log.DEBUG`this`method + ": update from " + newGapLine+ " to "+ gapLine+ " width "+ gapWidth);" is 150.,337
jEdit-5.5.0,org.gjt.sp.jedit.buffer,LineManager,moveGap,Long Statement,The length of the statement "if (Debug.OFFSET_DEBUG && gapLine != newGapLine) Log.log(Log.DEBUG`this`method + ": update from " + gapLine+ " to "+ newGapLine+ " width "+ gapWidth);" is 150.,337
jEdit-5.5.0,org.gjt.sp.jedit.buffer,BufferListener,contentInserted,Long Parameter List,The method has 5 parameters. ,59
jEdit-5.5.0,org.gjt.sp.jedit.buffer,BufferListener,contentRemoved,Long Parameter List,The method has 5 parameters. ,73
jEdit-5.5.0,org.gjt.sp.jedit.buffer,BufferListener,preContentInserted,Long Parameter List,The method has 5 parameters. ,87
jEdit-5.5.0,org.gjt.sp.jedit.buffer,BufferListener,preContentRemoved,Long Parameter List,The method has 5 parameters. ,101
jEdit-5.5.0,org.gjt.sp.jedit.buffer,IndentFoldHandler,getLeadingWhitespaceWidth,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@185620bf,45
jEdit-5.5.0,org.gjt.sp.jedit.buffer,ContentManager,ensureCapacity,Magic Number,The method contains a magic number: 2,222
jEdit-5.5.0,org.gjt.sp.jedit.buffer,ExplicitFoldHandler,getFoldLevel,Complex Method,Cyclomatic complexity of the method is 8,44
jEdit-5.5.0,org.gjt.sp.jedit.buffer,ExplicitFoldHandler,getFoldLevel,Magic Number,The method contains a magic number: 3,44
jEdit-5.5.0,org.gjt.sp.jedit.buffer,ExplicitFoldHandler,getFoldLevel,Magic Number,The method contains a magic number: 3,44
jEdit-5.5.0,org.gjt.sp.jedit.buffer,ExplicitFoldHandler,getFoldLevel,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4dff220b,44
jEdit-5.5.0,org.gjt.sp.jedit.buffer,BufferAdapter,contentInserted,Long Parameter List,The method has 5 parameters. ,47
jEdit-5.5.0,org.gjt.sp.jedit.buffer,BufferAdapter,preContentInserted,Long Parameter List,The method has 5 parameters. ,61
jEdit-5.5.0,org.gjt.sp.jedit.buffer,BufferAdapter,preContentRemoved,Long Parameter List,The method has 5 parameters. ,76
jEdit-5.5.0,org.gjt.sp.jedit.buffer,BufferAdapter,contentRemoved,Long Parameter List,The method has 5 parameters. ,91
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getLineText,Long Statement,The length of the statement "throw new IllegalArgumentException("This index is outside the line length (start+relativeOffset):" + start + " + "+ relativeStartOffset+ " > "+ "endffset:"+ end);" is 162.,519
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getText,Complex Conditional,The conditional expression start < 0 || length < 0 || start + length > contentMgr.getLength() is complex.,590
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getText,Long Statement,The length of the statement "if (start < 0 || length < 0 || start + length > contentMgr.getLength()) throw new ArrayIndexOutOfBoundsException(start + ":" + length);" is 135.,590
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getText,Complex Conditional,The conditional expression start < 0 || length < 0 || start + length > contentMgr.getLength() is complex.,630
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getText,Long Statement,The length of the statement "if (start < 0 || length < 0 || start + length > contentMgr.getLength()) throw new ArrayIndexOutOfBoundsException(start + ":" + length);" is 135.,630
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getSegment,Complex Conditional,The conditional expression start < 0 || length < 0 || start + length > contentMgr.getLength() is complex.,662
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getSegment,Long Statement,The length of the statement "if (start < 0 || length < 0 || start + length > contentMgr.getLength()) throw new ArrayIndexOutOfBoundsException(start + ":" + length);" is 135.,662
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,remove,Complex Conditional,The conditional expression offset < 0 || length < 0 || offset + length > contentMgr.getLength() is complex.,761
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,remove,Long Statement,The length of the statement "if (offset < 0 || length < 0 || offset + length > contentMgr.getLength()) throw new ArrayIndexOutOfBoundsException(offset + ":" + length);" is 138.,761
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,indentLine,Complex Conditional,The conditional expression idealIndent == -1 || idealIndent == currentIndent || (!canDecreaseIndent && idealIndent < currentIndent) is complex.,1015
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,indentLine,Long Statement,The length of the statement "int prevLineIndent=(prevLineIndex == -1) ? 0 : StandardUtilities.getLeadingWhiteSpaceWidth(getLineSegment(prevLineIndex)`getTabSize());" is 135.,1015
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,indentLine,Long Statement,The length of the statement "if (idealIndent == -1 || idealIndent == currentIndent || (!canDecreaseIndent && idealIndent < currentIndent)) return false;" is 123.,1015
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,indentLine,Long Statement,The length of the statement "else if (idealIndent < prevLineIndent) indentString=StandardUtilities.truncateWhiteSpace(idealIndent`getTabSize()`prevIndentString);" is 132.,1015
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,indentLine,Long Statement,The length of the statement "else indentString=prevIndentString + StandardUtilities.createWhiteSpace(idealIndent - prevLineIndent`getBooleanProperty("noTabs") ? 0 : getTabSize()`prevLineIndent);" is 165.,1015
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getCurrentIndentForLine,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6c3ab26d,1079
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getIdealIndentForLine,Long Statement,The length of the statement "int oldIndent=prevLineIndex == -1 ? 0 : StandardUtilities.getLeadingWhiteSpaceWidth(getLineSegment(prevLineIndex)`getTabSize());" is 128.,1119
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,markTokens,Complex Method,Cyclomatic complexity of the method is 8,1346
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getTabSize,Magic Number,The method contains a magic number: 8,1475
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getTabSize,Magic Number,The method contains a magic number: 8,1475
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getIndentSize,Magic Number,The method contains a magic number: 8,1490
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getIndentSize,Magic Number,The method contains a magic number: 8,1490
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getFoldLevel,Complex Method,Cyclomatic complexity of the method is 15,1933
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getFoldAtLine,Complex Method,Cyclomatic complexity of the method is 9,2008
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,loadText,Magic Number,The method contains a magic number: 1024,2639
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,parseBufferLocalProperties,Magic Number,The method contains a magic number: 10000,2694
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,parseBufferLocalProperties,Magic Number,The method contains a magic number: 9,2694
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,parseBufferLocalProperties,Magic Number,The method contains a magic number: 10,2694
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,parseBufferLocalProperties,Complex Method,Cyclomatic complexity of the method is 16,2827
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,parseBufferLocalProperties,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@269dd144,2827
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,updateColumnBlocks,Complex Conditional,The conditional expression parent != null && startLine >= 0 && endLine >= 0 && startLine <= endLine is complex.,2919
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,updateColumnBlocks,Complex Conditional,The conditional expression tabPos < 0 && !columnBlockLines.isEmpty() || !columnBlockLines.isEmpty() && currentLine == endLine is complex.,2919
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,updateColumnBlocks,Complex Method,Cyclomatic complexity of the method is 8,2919
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,updateColumnBlocks,Long Statement,The length of the statement "ColumnBlock block=new ColumnBlock(this`columnBlockLines.elementAt(0).getLine()`startColumn + colBlockWidth`columnBlockLines.elementAt(columnBlockLines.size() - 1).getLine()`startColumn + colBlockWidth);" is 202.,2919
jEdit-5.5.0,org.gjt.sp.jedit.buffer,JEditBuffer,getTabStopPosition,Magic Number,The method contains a magic number: 5,2981
jEdit-5.5.0,org.gjt.sp.jedit.buffer,UndoManager,contentInserted,Complex Conditional,The conditional expression !clearDirty && toMerge instanceof Insert && redosFirst == null is complex.,167
jEdit-5.5.0,org.gjt.sp.jedit.buffer,UndoManager,contentRemoved,Complex Conditional,The conditional expression !clearDirty && toMerge instanceof Remove && redosFirst == null is complex.,205
jEdit-5.5.0,de.masters_of_disaster.ant.tasks.calculatesize,CalculateSize,execute,Magic Number,The method contains a magic number: 1024,60
jEdit-5.5.0,de.masters_of_disaster.ant.tasks.calculatesize,CalculateSize,execute,Magic Number,The method contains a magic number: 4096,60
jEdit-5.5.0,de.masters_of_disaster.ant.tasks.calculatesize,CalculateSize,execute,Magic Number,The method contains a magic number: 4,60
jEdit-5.5.0,de.masters_of_disaster.ant.tasks.deb,Deb,execute,Complex Method,Cyclomatic complexity of the method is 31,115
jEdit-5.5.0,de.masters_of_disaster.ant.tasks.deb,Deb,execute,Long Method,The method has 191 lines of code.,115
jEdit-5.5.0,de.masters_of_disaster.ant.tasks.deb,Deb,execute,Magic Number,The method contains a magic number: 2,115
jEdit-5.5.0,de.masters_of_disaster.ant.tasks.deb,Deb,execute,Magic Number,The method contains a magic number: 2,115
jEdit-5.5.0,de.masters_of_disaster.ant.tasks.ar,Ar,execute,Complex Method,Cyclomatic complexity of the method is 18,85
