Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.Step,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.Step,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.PieceOfFurnitureImportationUndoableEdit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.PieceOfFurnitureImportationUndoableEdit,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: home; preferences; oldSelection; oldBasePlanLocked; oldAllLevelsSelection; piece; pieceIndex
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.ImportedFurnitureWizardStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: icon
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.ImportedFurnitureWizardStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.FurnitureModelStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: modelChangeListener
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.FurnitureModelStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.FurnitureOrientationStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.FurnitureOrientationStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.FurnitureAttributesStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: widthChangeListener; depthChangeListener; heightChangeListener; nameAndCategoryChangeListener
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.FurnitureAttributesStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.FurnitureIconStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedFurnitureWizardController.FurnitureIconStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PageSetupController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PageSetupController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PageSetupController.HomePrintModificationUndoableEdit,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: home; preferences; oldHomePrint; homePrint
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PageSetupController.HomePrintModificationUndoableEdit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LevelController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LevelController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LevelController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LevelController.LevelModificationUndoableEdit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LevelController.LevelModificationUndoableEdit,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: home; preferences; oldSelection; modifiedLevel; name; viewable; elevation; floorThickness; height; elevationIndex
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LevelController.ModifiedLevel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LevelController.ModifiedLevel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: level; name; viewable; elevation; floorThickness; height; elevationIndex
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PlanView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TransferableView; ExportableView
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PlanView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PlanView.CursorType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PlanView.CursorType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,TextureChoiceController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,TextureChoiceController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 56 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController.WallShape,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController.WallShape,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController.WallPaint,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController.WallPaint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController.WallsModificationUndoableEdit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController.WallsModificationUndoableEdit,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: home; preferences; oldSelection; modifiedWalls; newWallBaseboardThickness; newWallBaseboardHeight; xStart; yStart; xEnd; yEnd; leftSidePaint; leftSideColor; leftSideTexture; leftSideShininess; leftSideBaseboardVisible; leftSideBaseboardThickness; leftSideBaseboardHeight; leftSideBaseboardPaint; leftSideBaseboardColor; leftSideBaseboardTexture; rightSidePaint; rightSideColor; rightSideTexture; rightSideShininess; rightSideBaseboardVisible; rightSideBaseboardThickness; rightSideBaseboardHeight; rightSideBaseboardPaint; rightSideBaseboardColor; rightSideBaseboardTexture; pattern; modifiedTopColor; topColor; height; heightAtEnd; thickness; arcExtent
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController.ModifiedWall,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,WallController.ModifiedWall,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: wall; xStart; yStart; xEnd; yEnd; leftSideColor; leftSideTexture; leftSideShininess; leftSideBaseboard; rightSideColor; rightSideTexture; rightSideShininess; rightSideBaseboard; pattern; topColor; height; heightAtEnd; thickness; arcExtent
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ExportableView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SVG; CSV; name
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ExportableView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): View
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ExportableView.FormatType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: SVG; CSV; name
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ExportableView.FormatType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ExportableView.FormatType,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SVG; CSV; name
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,AbstractPhotoController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Controller
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,AbstractPhotoController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,AbstractPhotoController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,AbstractPhotoController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,AbstractPhotoController.EnvironmentChangeListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: photoController
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,AbstractPhotoController.EnvironmentChangeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,FurnitureController,Feature Envy,The tool detected a instance of this smell because addModelListeners is more interested in members of the type: Home
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,FurnitureController,Feature Envy,The tool detected a instance of this smell because propertyChange is more interested in members of the type: Home
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,FurnitureController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 71 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,FurnitureController.AlignedPieceOfFurniture,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: piece; x; y
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,FurnitureController.AlignedPieceOfFurniture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,FurnitureController.AlignmentAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LabelController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LabelController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LabelController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LabelController.LabelCreationUndoableEdit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LabelController.LabelCreationUndoableEdit,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: home; preferences; oldSelection; oldBasePlanLocked; oldAllLevelsSelection; label; newBasePlanLocked
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LabelController.LabelModificationUndoableEdit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LabelController.LabelModificationUndoableEdit,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: home; preferences; oldSelection; modifiedLabels; text; fontName; fontNameSet; fontSize; defaultStyle; color; pitch; pitchEnabled; elevation
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LabelController.ModifiedLabel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,LabelController.ModifiedLabel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: label; text; style; color; pitch; elevation
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,TextureManager.TextureObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,TextureManager.RotatedContentKey,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: content; angle
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,TextureManager.RotatedContentKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,TextureManager.ComparableTexture,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: texture; imageBits; imageBitsHashCode; transparent
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,TextureManager.ComparableTexture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,TextureManager.ComparableTextureAngleTuple,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: texture; angle
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,TextureManager.ComparableTextureAngleTuple,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Object3DBranch.TextureKey,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: width; height; angle; scale
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Object3DBranch.TextureKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 203
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.Quality,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.Quality,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.PhotoObject3DFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.PhotoObject3DFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.BufferedImageDisplay,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: BASE_INFO_FLAGS; BORDERS; observer; image
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.BufferedImageDisplay,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.SphereLightWithNoRepresentation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.SphereLightWithNoRepresentation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.Triangle,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: point1; point2; point3; hashCode; hashCodeSet
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.Triangle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.Triangle,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: point1; point2; point3; hashCode; hashCodeSet
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.TransparentTextureKey,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: texture; transparency
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,PhotoRenderer.TransparentTextureKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Room3D,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Component3DManager.RenderingErrorObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Component3DManager.RenderingErrorListenerManager,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Component3DManager.RenderingErrorListenerManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Component3DManager.RenderingObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Component3DManager.ObservedCanvas3D,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: renderingObserver; paintDelayed; timer
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Component3DManager.ObservedCanvas3D,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJLoader,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 136
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJLoader.Geometry,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: vertexIndices; textureCoordinateIndices; material
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJLoader.Geometry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJLoader.Line,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJLoader.Line,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJLoader.Face,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: normalIndices; smooth
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJLoader.Face,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJLoader.Group,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; geometries
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJLoader.Group,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Label3D,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 250
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.ChunkID,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.ChunkID,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Chunk3DS,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; length; readLength
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Chunk3DS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
