Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateNonTransitDirections,Complex Method,Cyclomatic complexity of the method is 11,127
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateNonTransitDirections,Long Statement,The length of the statement "mainDirectionText+=fromPlace.name == null ? "" : " " + applicationContext.getResources().getString(R.string.step_by_step_non_transit_from) + " "+ getLocalizedStreetName(fromPlace.name`applicationContext.getResources());" is 219.,127
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateNonTransitDirections,Long Statement,The length of the statement "mainDirectionText+=toPlace.name == null ? "" : " " + applicationContext.getResources().getString(R.string.step_by_step_non_transit_to) + " "+ getLocalizedStreetName(toPlace.name`applicationContext.getResources());" is 213.,127
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateNonTransitDirections,Long Statement,The length of the statement "mainDirectionText+="\n[" + ConversionUtils.getFormattedDistance(leg.distance`applicationContext) + " - "+ ConversionUtils.getFormattedDurationTextNoSeconds(legDuration`false`applicationContext)+ " ]";" is 200.,127
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateNonTransitDirections,Long Statement,The length of the statement "String streetConnector=applicationContext.getResources().getString(R.string.step_by_step_non_transit_connector_street_name);" is 124.,127
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateNonTransitDirections,Long Statement,The length of the statement "subDirectionText+=action + " " + applicationContext.getResources().getString(R.string.step_by_step_non_transit_heading)+ " ";" is 125.,127
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateNonTransitDirections,Long Statement,The length of the statement "if (rDir.compareTo(RelativeDirection.CIRCLE_CLOCKWISE) == 0 || rDir.compareTo(RelativeDirection.CIRCLE_COUNTERCLOCKWISE) == 0) {" is 128.,127
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateNonTransitDirections,Long Statement,The length of the statement "subDirectionText+=applicationContext.getResources().getString(R.string.step_by_step_non_transit_roundabout_number) + " " + ordinal+ " ";" is 136.,127
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateNonTransitDirections,Long Statement,The length of the statement "streetConnector=applicationContext.getResources().getString(R.string.step_by_step_non_transit_connector_street_name_roundabout);" is 128.,127
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Complex Method,Cyclomatic complexity of the method is 11,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Magic Number,The method contains a magic number: 2,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Magic Number,The method contains a magic number: 3,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Magic Number,The method contains a magic number: 4,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Magic Number,The method contains a magic number: 5,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Magic Number,The method contains a magic number: 6,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Magic Number,The method contains a magic number: 7,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Magic Number,The method contains a magic number: 8,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Magic Number,The method contains a magic number: 9,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Magic Number,The method contains a magic number: 10,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getOrdinal,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6f4201f2,266
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getLocalizedStreetName,Complex Method,Cyclomatic complexity of the method is 21,295
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getLocalizedRelativeDir,Complex Method,Cyclomatic complexity of the method is 15,344
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getLocalizedAbsoluteDir,Complex Method,Cyclomatic complexity of the method is 10,377
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getLocalizedMode,Complex Method,Cyclomatic complexity of the method is 10,400
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateTransitDirections,Magic Number,The method contains a magic number: 2,423
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateTransitSubdirection,Complex Method,Cyclomatic complexity of the method is 11,432
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateTransitSubdirection,Long Statement,The length of the statement "placeAndHeadsign+=" " + applicationContext.getResources().getString(R.string.step_by_step_transit_connector_headsign) + " "+ leg.headsign;" is 138.,432
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateTransitSubdirection,Long Statement,The length of the statement "direction.setPlaceAndHeadsign(applicationContext.getResources().getString(R.string.step_by_step_transit_connector_stop_name) + " " + placeAndHeadsign);" is 151.,432
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateTransitSubdirection,Long Statement,The length of the statement "newTimeString=ConversionUtils.getTimeUpdated(applicationContext`leg.agencyTimeZoneOffset`oldTime.getTimeInMillis()`newTime.getTimeInMillis());" is 142.,432
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateTransitSubdirection,Long Statement,The length of the statement "oldTimeString=new SpannableString(ConversionUtils.getTimeWithContext(applicationContext`leg.agencyTimeZoneOffset`oldTime.getTimeInMillis()`true));" is 146.,432
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getModeIcon,Complex Method,Cyclomatic complexity of the method is 10,549
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getRelativeDirectionIcon,Complex Method,Cyclomatic complexity of the method is 14,593
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DateTimeDialog,onCreateView,Long Statement,The length of the statement "cal.set(pickerDate.getYear()`pickerDate.getMonth()`pickerDate.getDayOfMonth()`pickerTime.getCurrentHour()`pickerTime.getCurrentMinute());" is 137.,55
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DateTimeDialog,onCreateView,Long Statement,The length of the statement "ArrayAdapter<ArriveBySpinnerItem> arriveByTypeAdapter=new ArrayAdapter<ArriveBySpinnerItem>(getActivity()`android.R.layout.simple_spinner_dropdown_item`new ArriveBySpinnerItem[]{new ArriveBySpinnerItem(getResources().getString(R.string.date_time_selector_spinner_depart)`false)`new ArriveBySpinnerItem(getResources().getString(R.string.date_time_selector_spinner_arrive)`true)});" is 379.,55
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DateTimeDialog,onClick,Long Statement,The length of the statement "cal.set(pickerDate.getYear()`pickerDate.getMonth()`pickerDate.getDayOfMonth()`pickerTime.getCurrentHour()`pickerTime.getCurrentMinute());" is 137.,80
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DateTimeDialog,onActivityCreated,Magic Number,The method contains a magic number: 60000,119
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DateTimeDialog,onActivityCreated,Magic Number,The method contains a magic number: 60000,119
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomAddress,toString,Complex Method,Cyclomatic complexity of the method is 10,47
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomAddress,toString,Long Statement,The length of the statement "int maxLines=(OTPApp.ADDRESS_MAX_LINES_TO_SHOW > getMaxAddressLineIndex()) ? getMaxAddressLineIndex() : OTPApp.ADDRESS_MAX_LINES_TO_SHOW;" is 137.,47
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomAddress,getStringAddress,Complex Method,Cyclomatic complexity of the method is 11,81
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomAddress,getStringAddress,Long Statement,The length of the statement "int maxLines=(OTPApp.ADDRESS_MAX_LINES_TO_SHOW > getMaxAddressLineIndex()) ? getMaxAddressLineIndex() : OTPApp.ADDRESS_MAX_LINES_TO_SHOW;" is 137.,81
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomAddress,getStringAddress,Magic Number,The method contains a magic number: 2,81
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDistance,Long Statement,The length of the statement "text+=String.format(OTPApp.FORMAT_DISTANCE_METERS`meters) + " " + applicationContext.getResources().getString(R.string.distance_meters);" is 136.,74
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDistance,Long Statement,The length of the statement "text+=String.format(OTPApp.FORMAT_DISTANCE_KILOMETERS`meters) + " " + applicationContext.getResources().getString(R.string.distance_kilometers);" is 144.,74
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDistance,Magic Number,The method contains a magic number: 1000,74
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDistance,Magic Number,The method contains a magic number: 1000,74
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationText,Magic Number,The method contains a magic number: 3600,94
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationText,Magic Number,The method contains a magic number: 24,94
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationText,Magic Number,The method contains a magic number: 3600,94
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationText,Magic Number,The method contains a magic number: 60,94
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationText,Magic Number,The method contains a magic number: 3600,94
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationText,Magic Number,The method contains a magic number: 60,94
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationTextNoSeconds,Magic Number,The method contains a magic number: 3600,119
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationTextNoSeconds,Magic Number,The method contains a magic number: 3600,119
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationTextNoSeconds,Magic Number,The method contains a magic number: 60,119
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,fixTimezoneOffsets,Complex Method,Cyclomatic complexity of the method is 10,159
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeWithContext,Complex Method,Cyclomatic complexity of the method is 10,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeWithContext,Long Parameter List,The method has 5 parameters. ,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeWithContext,Long Statement,The length of the statement "return TextUtils.concat(" "`applicationContext.getResources().getString(R.string.time_connector_before_time)`" "`spannableTime`" "`noDeviceTimezoneNote);" is 153.,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeWithContext,Long Statement,The length of the statement "return TextUtils.concat(" "`applicationContext.getResources().getString(R.string.time_connector_next_day)`" "`applicationContext.getResources().getString(R.string.time_connector_before_time)`" "`spannableTime`" "`noDeviceTimezoneNote);" is 235.,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeWithContext,Long Statement,The length of the statement "return TextUtils.concat(" "`applicationContext.getResources().getString(R.string.time_connector_before_date)`" "`dateFormat.format(cal.getTime())`" "`applicationContext.getResources().getString(R.string.time_connector_before_time)`" "`spannableTime`" "`noDeviceTimezoneNote);" is 275.,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeWithContext,Long Statement,The length of the statement "return TextUtils.concat(" "`spannableTime`"` "`applicationContext.getResources().getString(R.string.time_connector_next_day)`" "`noDeviceTimezoneNote);" is 151.,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeWithContext,Magic Number,The method contains a magic number: 3600000,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeWithContext,Magic Number,The method contains a magic number: 30,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeUpdated,Long Statement,The length of the statement "if (calOldTime.get(Calendar.HOUR_OF_DAY) != calNewTime.get(Calendar.HOUR_OF_DAY) || calOldTime.get(Calendar.MINUTE) != calNewTime.get(Calendar.MINUTE)) {" is 153.,277
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeUpdated,Long Statement,The length of the statement "timeUpdatedString=TextUtils.concat(beforeDateString`newDateString`oldDateString`beforeTimeString`oldTimeString`newTimeString`timezone);" is 135.,277
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeUpdated,Magic Number,The method contains a magic number: 3600000,277
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,isToday,Long Statement,The length of the statement "return (actualTime.get(Calendar.ERA) == cal.get(Calendar.ERA) && actualTime.get(Calendar.YEAR) == cal.get(Calendar.YEAR) && actualTime.get(Calendar.DAY_OF_YEAR) == cal.get(Calendar.DAY_OF_YEAR));" is 195.,351
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,isTomorrow,Long Statement,The length of the statement "return (tomorrowTime.get(Calendar.ERA) == cal.get(Calendar.ERA) && tomorrowTime.get(Calendar.YEAR) == cal.get(Calendar.YEAR) && tomorrowTime.get(Calendar.DAY_OF_YEAR) == cal.get(Calendar.DAY_OF_YEAR));" is 201.,359
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getRouteShortNameSafe,Long Statement,The length of the statement "routeName+=" " + tailAndTruncateSentence(routeLongName`context.getResources().getInteger(R.integer.route_short_name_max_size));" is 127.,394
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,normalizeDuration,Magic Number,The method contains a magic number: 1000,463
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomInfoWindowAdapter,getInfoContents,Long Statement,The length of the statement "delayText+=" " + positiveDelay + " "+ context.getResources().getString(R.string.map_markers_warning_live_upates_early_arrival);" is 127.,50
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xFF,157
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0x33,157
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xB5,157
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xE5,157
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0.5f,157
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0.5f,157
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0.3f,157
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Long Parameter List,The method has 6 parameters. ,196
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xFF,196
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0x33,196
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xB5,196
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xE5,196
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0.5f,196
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0.5f,196
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0.3f,196
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Long Parameter List,The method has 8 parameters. ,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xFF,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xFF,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xFF,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xFF,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xFF,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0xFF,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0.5f,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0.5f,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,Magic Number,The method contains a magic number: 0.3f,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 16,386
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onMeasure,Magic Number,The method contains a magic number: 200,541
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Long Statement,The length of the statement "final RectF rect=new RectF(padding`0.5f * (getHeight() - lineHeight)`getWidth() - padding`0.5f * (getHeight() + lineHeight));" is 125.,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Long Statement,The length of the statement "final RectF rectR=new RectF(padding`0.5f * (getHeight() - lineHeight)`normalizedToScreen(normalizedMinValue)`0.5f * (getHeight() + lineHeight));" is 144.,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Long Statement,The length of the statement "final RectF rectY=new RectF(padding`0.5f * (getHeight() - lineHeight)`getWidth() - padding`0.5f * (getHeight() + lineHeight));" is 126.,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Long Statement,The length of the statement "final RectF rectG=new RectF(normalizedToScreen(normalizedMaxValue)`0.5f * (getHeight() - lineHeight)`getWidth() - padding`0.5f * (getHeight() + lineHeight));" is 157.,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Magic Number,The method contains a magic number: 0.5f,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Magic Number,The method contains a magic number: 0.5f,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Magic Number,The method contains a magic number: 0.5f,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Magic Number,The method contains a magic number: 0.5f,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Magic Number,The method contains a magic number: 0.5f,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Magic Number,The method contains a magic number: 0.5f,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Magic Number,The method contains a magic number: 0.5f,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,Magic Number,The method contains a magic number: 0.5f,558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,drawThumb,Long Statement,The length of the statement "canvas.drawBitmap(pressed ? thumbPressedImage : thumbImage`screenCoord - thumbHalfWidth`(float)((0.5f * getHeight()) - thumbHalfHeight)`paint);" is 143.,648
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,drawThumb,Magic Number,The method contains a magic number: 0.5f,648
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,evalPressedThumb,Magic Number,The method contains a magic number: 0.5f,661
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,normalizedToScreen,Magic Number,The method contains a magic number: 2,745
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,screenToNormalized,Magic Number,The method contains a magic number: 2,755
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,screenToNormalized,Magic Number,The method contains a magic number: 2,755
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,fromNumber,Complex Method,Cyclomatic complexity of the method is 8,789
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,toNumber,Complex Method,Cyclomatic complexity of the method is 8,816
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RightDrawableOnTouchListener,RightDrawableOnTouchListener,Magic Number,The method contains a magic number: 4,32
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RightDrawableOnTouchListener,RightDrawableOnTouchListener,Magic Number,The method contains a magic number: 2,32
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RightDrawableOnTouchListener,onTouch,Complex Conditional,The conditional expression x >= (v.getRight() - bounds.width() - fuzz) && x <= (v.getRight() - v.getPaddingRight() + fuzz) && y >= (v.getPaddingTop() - fuzz) && y <= (v.getHeight() - v.getPaddingBottom()) + fuzz is complex.,48
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RightDrawableOnTouchListener,onTouch,Long Statement,The length of the statement "if (x >= (v.getRight() - bounds.width() - fuzz) && x <= (v.getRight() - v.getPaddingRight() + fuzz) && y >= (v.getPaddingTop() - fuzz) && y <= (v.getHeight() - v.getPaddingBottom()) + fuzz) {" is 191.,48
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,Magic Number,The method contains a magic number: 63,60
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,Magic Number,The method contains a magic number: 0x1f,60
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,Magic Number,The method contains a magic number: 5,60
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,Magic Number,The method contains a magic number: 0x20,60
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,Magic Number,The method contains a magic number: 63,60
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,Magic Number,The method contains a magic number: 0x1f,60
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,Magic Number,The method contains a magic number: 5,60
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,Magic Number,The method contains a magic number: 0x20,60
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,Magic Number,The method contains a magic number: 1E5,60
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,Magic Number,The method contains a magic number: 1E5,60
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,checkPointInBoundingBox,Magic Number,The method contains a magic number: 2,101
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,processGeocoding,Complex Conditional,The conditional expression (addresses == null) || addresses.isEmpty() || !resultsCloseEnough is complex.,133
