Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
materialistic-3.3,io.github.hidroh.materialistic,Preferences,getLineHeight,3,1,1,212,0,io.github.hidroh.materialistic.Preferences,io.github.hidroh.materialistic.Preferences
materialistic-3.3,io.github.hidroh.materialistic,Preferences,getReadabilityLineHeight,3,1,1,216,0,io.github.hidroh.materialistic.Preferences,io.github.hidroh.materialistic.Preferences
materialistic-3.3,io.github.hidroh.materialistic,Preferences,shouldLazyLoad,3,1,1,220,0,io.github.hidroh.materialistic.Preferences,io.github.hidroh.materialistic.Preferences
materialistic-3.3,io.github.hidroh.materialistic,Preferences,getUsername,3,1,1,224,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,setUsername,3,1,2,228,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,getLaunchScreen,3,1,1,232,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,isLaunchScreenLast,3,1,1,237,0,io.github.hidroh.materialistic.Preferences,io.github.hidroh.materialistic.Preferences
materialistic-3.3,io.github.hidroh.materialistic,Preferences,adBlockEnabled,3,1,1,242,0,io.github.hidroh.materialistic.Preferences,io.github.hidroh.materialistic.Preferences
materialistic-3.3,io.github.hidroh.materialistic,Preferences,saveDraft,3,1,3,246,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,getDraft,3,1,2,253,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,deleteDraft,3,1,2,259,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,clearDrafts,3,1,1,266,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,isReleaseNotesSeen,17,3,1,273,0,io.github.hidroh.materialistic.Preferences,io.github.hidroh.materialistic.Preferences
materialistic-3.3,io.github.hidroh.materialistic,Preferences,setReleaseNotesSeen,4,1,1,291,0,io.github.hidroh.materialistic.Preferences,io.github.hidroh.materialistic.Preferences
materialistic-3.3,io.github.hidroh.materialistic,Preferences,multiWindowEnabled,3,1,1,296,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,getListSwipePreferences,4,1,1,301,0,io.github.hidroh.materialistic.Preferences,io.github.hidroh.materialistic.Preferences
materialistic-3.3,io.github.hidroh.materialistic,Preferences,reset,3,1,1,307,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,parseSwipeAction,8,1,1,314,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,get,3,1,3,322,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,getInt,3,1,3,328,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,getFloatFromString,9,1,3,333,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,get,3,1,3,342,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,get,3,1,3,347,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,get,3,1,3,352,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,setInt,3,1,3,357,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,set,3,1,3,364,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,set,3,1,3,368,0,,
materialistic-3.3,io.github.hidroh.materialistic,Preferences,set,3,1,3,375,0,,
materialistic-3.3,io.github.hidroh.materialistic,OfflineWebActivity,onCreate,40,3,1,36,0,,
materialistic-3.3,io.github.hidroh.materialistic,OfflineWebActivity,onPageFinished,3,1,2,58,0,,
materialistic-3.3,io.github.hidroh.materialistic,OfflineWebActivity,onProgressChanged,10,2,2,64,0,,
materialistic-3.3,io.github.hidroh.materialistic,OfflineWebActivity,onOptionsItemSelected,7,2,1,80,0,,
materialistic-3.3,io.github.hidroh.materialistic,FavoriteActivity,onCreate,8,2,1,52,0,,
materialistic-3.3,io.github.hidroh.materialistic,FavoriteActivity,onNewIntent,16,4,1,62,0,,
materialistic-3.3,io.github.hidroh.materialistic,FavoriteActivity,onSaveInstanceState,4,1,1,81,0,,
materialistic-3.3,io.github.hidroh.materialistic,FavoriteActivity,getDefaultTitle,3,1,0,87,0,,
materialistic-3.3,io.github.hidroh.materialistic,FavoriteActivity,instantiateListFragment,5,1,0,92,0,,
materialistic-3.3,io.github.hidroh.materialistic,FavoriteActivity,isSearchable,3,1,0,99,0,,
materialistic-3.3,io.github.hidroh.materialistic,FavoriteActivity,getItemCacheMode,3,1,0,104,0,,
materialistic-3.3,io.github.hidroh.materialistic,JobsActivity,getDefaultTitle,3,1,0,25,0,,
materialistic-3.3,io.github.hidroh.materialistic,JobsActivity,getFetchMode,3,1,0,30,0,,
materialistic-3.3,io.github.hidroh.materialistic,ResourcesProvider,obtainTypedArray,0,1,1,23,0,,
materialistic-3.3,io.github.hidroh.materialistic,LazyLoadFragment,onAttach,4,1,1,33,0,,
materialistic-3.3,io.github.hidroh.materialistic,LazyLoadFragment,onCreate,12,2,1,39,0,,
materialistic-3.3,io.github.hidroh.materialistic,LazyLoadFragment,onActivityCreated,7,2,1,53,0,io.github.hidroh.materialistic.LazyLoadFragment,io.github.hidroh.materialistic.LazyLoadFragment
materialistic-3.3,io.github.hidroh.materialistic,LazyLoadFragment,onSaveInstanceState,5,1,1,62,0,,
materialistic-3.3,io.github.hidroh.materialistic,LazyLoadFragment,onDetach,4,1,0,69,0,,
materialistic-3.3,io.github.hidroh.materialistic,LazyLoadFragment,loadNow,6,2,0,75,0,io.github.hidroh.materialistic.LazyLoadFragment,io.github.hidroh.materialistic.LazyLoadFragment
materialistic-3.3,io.github.hidroh.materialistic,LazyLoadFragment,load,0,1,0,82,0,,
materialistic-3.3,io.github.hidroh.materialistic,LazyLoadFragment,isNewInstance,3,1,0,87,0,,
materialistic-3.3,io.github.hidroh.materialistic,LazyLoadFragment,eagerLoad,6,2,0,91,0,io.github.hidroh.materialistic.LazyLoadFragment,io.github.hidroh.materialistic.LazyLoadFragment
materialistic-3.3,io.github.hidroh.materialistic,Application,getRefWatcher,4,1,1,37,0,,
materialistic-3.3,io.github.hidroh.materialistic,Application,attachBaseContext,4,1,1,42,0,,
materialistic-3.3,io.github.hidroh.materialistic,Application,onCreate,14,2,0,48,0,,
materialistic-3.3,io.github.hidroh.materialistic,Application,inject,3,1,1,70,0,io.github.hidroh.materialistic.Application,io.github.hidroh.materialistic.Application
materialistic-3.3,io.github.hidroh.materialistic,Application,getApplicationGraph,3,1,0,75,0,,
materialistic-3.3,io.github.hidroh.materialistic,PopularActivity,onCreate,6,2,1,31,0,io.github.hidroh.materialistic.PopularActivity,io.github.hidroh.materialistic.PopularActivity
materialistic-3.3,io.github.hidroh.materialistic,PopularActivity,onCreateOptionsMenu,4,1,1,39,0,,
materialistic-3.3,io.github.hidroh.materialistic,PopularActivity,onOptionsItemSelected,19,5,1,45,0,io.github.hidroh.materialistic.PopularActivity,io.github.hidroh.materialistic.PopularActivity
materialistic-3.3,io.github.hidroh.materialistic,PopularActivity,onSaveInstanceState,4,1,1,63,0,,
materialistic-3.3,io.github.hidroh.materialistic,PopularActivity,getDefaultTitle,3,1,0,69,0,,
materialistic-3.3,io.github.hidroh.materialistic,PopularActivity,instantiateListFragment,7,1,0,74,0,io.github.hidroh.materialistic.PopularActivity,io.github.hidroh.materialistic.PopularActivity
materialistic-3.3,io.github.hidroh.materialistic,PopularActivity,isSearchable,3,1,0,83,0,,
materialistic-3.3,io.github.hidroh.materialistic,PopularActivity,filter,8,2,1,88,0,io.github.hidroh.materialistic.PopularActivity,io.github.hidroh.materialistic.PopularActivity
materialistic-3.3,io.github.hidroh.materialistic,PopularActivity,setRange,0,5,1,98,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onReceive,3,1,2,92,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onAttach,5,1,1,116,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onCreate,15,2,1,127,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onCreateView,18,2,3,144,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onViewCreated,12,3,2,164,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,createOptionsMenu,3,1,2,178,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,prepareOptionsMenu,7,1,1,183,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onOptionsItemSelected,12,3,1,193,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onResume,5,1,0,207,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onStop,4,1,0,214,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onSaveInstanceState,8,1,1,220,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onDestroy,7,2,0,230,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onDetach,5,1,0,239,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,scrollToTop,8,2,0,246,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,scrollToNext,9,2,0,255,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,scrollToPrevious,9,2,0,265,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onBackPressed,7,2,0,275,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,load,17,4,0,284,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,loadUrl,4,1,0,300,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,reloadUrl,3,1,1,305,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,reloadUrl,24,3,2,309,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onFailure,4,1,0,320,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onLoad,3,1,0,326,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,isPdfRenderingSupported,3,1,0,339,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,loadContent,4,1,0,343,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,parse,4,1,0,349,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,bindContent,9,2,0,354,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,pauseWebView,4,1,0,363,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,fontEnabled,3,1,0,368,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,modeToggleEnabled,3,1,0,372,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,setUpWebControls,49,5,1,376,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,setUpWebView,43,6,1,425,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onPageStarted,6,2,3,429,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onPageFinished,6,2,2,437,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onProgressChanged,6,2,2,446,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,offerExternalApp,10,2,0,469,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,setProgress,5,1,1,480,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,setWebSettings,8,1,1,487,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,setFullscreen,27,4,1,497,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,showPreferences,6,1,0,528,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onPreferenceChanged,5,2,2,538,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,reset,6,1,0,544,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,findInPage,18,4,0,551,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,handleFindResults,9,2,1,569,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,toggleSoftKeyboard,9,2,1,578,0,,
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onParsed,15,4,1,588,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onItemLoaded,5,1,1,604,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,downloadFileAndRenderPdf,11,1,0,611,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onFailure,3,1,2,613,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,WebFragment,onSuccess,3,1,1,618,0,io.github.hidroh.materialistic.WebFragment,io.github.hidroh.materialistic.WebFragment
materialistic-3.3,io.github.hidroh.materialistic,BaseFragment,onAttach,4,1,1,32,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseFragment,onActivityCreated,7,2,1,38,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseFragment,onCreateOptionsMenu,6,2,2,47,0,io.github.hidroh.materialistic.BaseFragment,io.github.hidroh.materialistic.BaseFragment
materialistic-3.3,io.github.hidroh.materialistic,BaseFragment,onPrepareOptionsMenu,5,2,1,55,0,io.github.hidroh.materialistic.BaseFragment,io.github.hidroh.materialistic.BaseFragment
materialistic-3.3,io.github.hidroh.materialistic,BaseFragment,onDetach,4,1,0,62,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseFragment,onDestroy,4,1,0,68,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseFragment,isAttached,3,1,0,74,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseFragment,createOptionsMenu,2,1,2,78,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseFragment,prepareOptionsMenu,2,1,1,82,0,,
materialistic-3.3,io.github.hidroh.materialistic,ShowActivity,getDefaultTitle,3,1,0,25,0,,
materialistic-3.3,io.github.hidroh.materialistic,ShowActivity,getFetchMode,3,1,0,30,0,,
materialistic-3.3,io.github.hidroh.materialistic,LauncherActivity,onCreate,15,1,1,26,0,,
materialistic-3.3,io.github.hidroh.materialistic,ThreadPreviewActivity,onCreate,17,2,1,42,0,,
materialistic-3.3,io.github.hidroh.materialistic,ThreadPreviewActivity,onStart,4,1,0,65,0,,
materialistic-3.3,io.github.hidroh.materialistic,ThreadPreviewActivity,onOptionsItemSelected,7,2,1,71,0,,
materialistic-3.3,io.github.hidroh.materialistic,ThreadPreviewActivity,onStop,4,1,0,80,0,,
materialistic-3.3,io.github.hidroh.materialistic,ThreadPreviewActivity,onKeyDown,3,1,2,86,0,,
materialistic-3.3,io.github.hidroh.materialistic,ThreadPreviewActivity,onKeyUp,3,1,2,92,0,,
materialistic-3.3,io.github.hidroh.materialistic,ThreadPreviewActivity,onKeyLongPress,3,1,2,98,0,,
materialistic-3.3,io.github.hidroh.materialistic,ThreadPreviewActivity,isDialogTheme,3,1,0,104,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,openWebUrlExternal,30,8,4,96,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,setTextWithLinks,34,5,2,133,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,onTouch,28,5,2,138,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,fromHtml,3,1,1,179,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,fromHtml,13,3,2,183,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,makeSendIntentChooser,8,1,2,199,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,openExternal,11,2,5,209,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,share,11,2,4,232,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,getThemedResId,6,1,2,254,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,getDimension,6,1,3,261,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,isHackerNewsUrl,3,1,1,268,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,getDimensionInDp,3,1,2,273,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,restart,3,1,2,278,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,getAbbreviatedTimeSpan,16,5,1,282,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,isOnWiFi,4,1,1,299,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,hasConnection,4,1,1,307,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,getCredentials,14,4,1,313,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,showLogin,12,3,2,329,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,registerAccountsUpdatedListener,15,4,1,349,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,openPlayStore,16,2,1,365,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,showAccountChooser,0,8,3,383,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,onClick,0,6,2,400,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,toggleFab,10,2,2,445,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,toggleFabAction,13,2,3,455,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,toHtmlColor,3,1,2,472,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,toggleWebViewZoom,5,1,2,477,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,setStatusBarDim,3,1,2,483,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,setStatusBarColor,5,2,2,489,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,navigate,0,4,3,495,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,getDisplayHeight,6,1,1,511,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,createLayoutInflater,3,1,1,519,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,share,6,2,3,524,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,createItemUri,3,1,1,534,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,createUserUri,3,1,1,542,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,getDataUriId,11,3,2,550,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,wrapHtml,3,1,2,561,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,toHtmlPx,3,1,2,573,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,toHtmlPx,3,1,2,577,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,trim,10,3,1,581,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,createViewIntent,12,3,4,592,0,io.github.hidroh.materialistic.AppUtils,io.github.hidroh.materialistic.AppUtils
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,multiWindowIntent,6,2,2,616,0,,
materialistic-3.3,io.github.hidroh.materialistic,AppUtils,setTextAppearance,8,2,2,626,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseStoriesActivity,run,15,4,0,36,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseStoriesActivity,onCreate,6,2,1,59,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseStoriesActivity,onResume,5,1,0,67,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseStoriesActivity,onPause,4,1,0,74,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseStoriesActivity,onSaveInstanceState,6,2,1,80,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseStoriesActivity,onRefreshed,6,1,0,88,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseStoriesActivity,getFetchMode,0,1,0,96,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseStoriesActivity,instantiateListFragment,6,1,0,100,0,io.github.hidroh.materialistic.BaseStoriesActivity,io.github.hidroh.materialistic.BaseStoriesActivity
materialistic-3.3,io.github.hidroh.materialistic,Scrollable,scrollToTop,0,1,0,23,0,,
materialistic-3.3,io.github.hidroh.materialistic,Scrollable,scrollToNext,0,1,0,28,0,,
materialistic-3.3,io.github.hidroh.materialistic,Scrollable,scrollToPrevious,0,1,0,34,0,,
materialistic-3.3,io.github.hidroh.materialistic,BestActivity,getFetchMode,3,1,0,24,0,,
materialistic-3.3,io.github.hidroh.materialistic,BestActivity,getDefaultTitle,3,1,0,30,0,,
materialistic-3.3,io.github.hidroh.materialistic,AccountAuthenticatorActivity,onCreate,7,2,1,30,0,,
materialistic-3.3,io.github.hidroh.materialistic,AccountAuthenticatorActivity,finish,12,3,0,40,0,,
materialistic-3.3,io.github.hidroh.materialistic,AccountAuthenticatorActivity,setAccountAuthenticatorResult,3,1,1,55,0,,
materialistic-3.3,io.github.hidroh.materialistic,NewActivity,onNewIntent,9,3,1,27,0,io.github.hidroh.materialistic.NewActivity,io.github.hidroh.materialistic.NewActivity
materialistic-3.3,io.github.hidroh.materialistic,NewActivity,getDefaultTitle,3,1,0,40,0,,
materialistic-3.3,io.github.hidroh.materialistic,NewActivity,getFetchMode,3,1,0,45,0,,
materialistic-3.3,io.github.hidroh.materialistic,NewActivity,getItemCacheMode,3,1,0,51,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onReceive,4,1,2,122,0,io.github.hidroh.materialistic.ItemActivity,io.github.hidroh.materialistic.ItemActivity
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onCreate,52,8,1,131,0,io.github.hidroh.materialistic.ItemActivity,io.github.hidroh.materialistic.ItemActivity
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onStart,5,1,0,190,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onCreateOptionsMenu,4,1,1,197,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onPrepareOptionsMenu,4,1,1,203,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onOptionsItemSelected,17,4,1,209,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onSaveInstanceState,6,1,1,231,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onStop,5,1,0,239,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onDestroy,5,1,0,246,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onBackPressed,8,2,0,253,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onKeyDown,5,1,2,263,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onKeyUp,3,1,2,271,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onKeyLongPress,3,1,2,277,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onWindowFocusChanged,4,1,1,283,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onItemChanged,6,2,1,289,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,setFullscreen,7,1,0,299,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onItemLoaded,5,1,1,308,0,io.github.hidroh.materialistic.ItemActivity,io.github.hidroh.materialistic.ItemActivity
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,bindFavorite,33,5,0,315,0,io.github.hidroh.materialistic.ItemActivity,io.github.hidroh.materialistic.ItemActivity
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onClick,19,3,1,328,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,bindData,56,8,1,351,0,io.github.hidroh.materialistic.ItemActivity,io.github.hidroh.materialistic.ItemActivity
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onTabReselected,3,1,1,403,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,decorateFavorite,3,1,1,420,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,getCurrent,12,3,1,425,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,vote,3,1,1,438,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onVoted,13,3,1,442,0,,
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,onPreferenceChanged,6,2,2,455,0,io.github.hidroh.materialistic.ItemActivity,io.github.hidroh.materialistic.ItemActivity
materialistic-3.3,io.github.hidroh.materialistic,ItemActivity,navigationVisible,3,1,0,462,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseListActivity,onReceive,4,1,2,85,0,io.github.hidroh.materialistic.BaseListActivity,io.github.hidroh.materialistic.BaseListActivity
materialistic-3.3,io.github.hidroh.materialistic,BaseListActivity,onCreate,46,5,1,93,0,io.github.hidroh.materialistic.BaseListActivity,io.github.hidroh.materialistic.BaseListActivity
materialistic-3.3,io.github.hidroh.materialistic,BaseListActivity,onPostCreate,16,2,1,153,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseListActivity,onDismissed,3,1,2,166,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseListActivity,onStart,5,1,0,175,0,,
materialistic-3.3,io.github.hidroh.materialistic,BaseListActivity,onCreateOptionsMenu,15,3,1,182,0,io.github.hidroh.materialistic.BaseListActivity,io.github.hidroh.materialistic.BaseListActivity
